1.100000000000000000e+01,5.349023938179016113e-01,1.200000000000000000e+01,1.545026153326034546e-01,1.300000000000000000e+01,-1.058501243591308594e+00,3.100000000000000000e+01,1.130365766584873199e-02,3.200000000000000000e+01,-3.232957422733306885e-02,3.300000000000000000e+01,-1.058501243591308594e+00,5.100000000000000000e+01,-6.868280768394470215e-01,5.200000000000000000e+01,1.771099418401718140e-01,5.300000000000000000e+01,-1.058501243591308594e+00,2.100000000000000000e+01,-5.349023938179016113e-01,2.200000000000000000e+01,-1.771099418401718140e-01,2.300000000000000000e+01,1.035893917083740234e+00,4.100000000000000000e+01,-1.130365766584873199e-02,4.200000000000000000e+01,3.232957422733306885e-02,4.300000000000000000e+01,1.035893917083740234e+00,6.100000000000000000e+01,6.868280768394470215e-01,6.200000000000000000e+01,-1.771099418401718140e-01,6.300000000000000000e+01,1.058501243591308594e+00
1.100000000000000000e+01,5.369278788566589355e-01,1.200000000000000000e+01,1.524771302938461304e-01,1.300000000000000000e+01,-1.060526728630065918e+00,3.100000000000000000e+01,1.332914736121892929e-02,3.200000000000000000e+01,-3.030408546328544617e-02,3.300000000000000000e+01,-1.060526728630065918e+00,5.100000000000000000e+01,-6.848025918006896973e-01,5.200000000000000000e+01,1.791354268789291382e-01,5.300000000000000000e+01,-1.060526728630065918e+00,2.100000000000000000e+01,-5.369278788566589355e-01,2.200000000000000000e+01,-1.791354268789291382e-01,2.300000000000000000e+01,1.033868432044982910e+00,4.100000000000000000e+01,-1.332914736121892929e-02,4.200000000000000000e+01,3.030408546328544617e-02,4.300000000000000000e+01,1.033868432044982910e+00,6.100000000000000000e+01,6.848025918006896973e-01,6.200000000000000000e+01,-1.791354268789291382e-01,6.300000000000000000e+01,1.060526728630065918e+00
1.100000000000000000e+01,5.391206741333007812e-01,1.200000000000000000e+01,1.502843350172042847e-01,1.300000000000000000e+01,-1.062719583511352539e+00,3.100000000000000000e+01,1.552194543182849884e-02,3.200000000000000000e+01,-2.811128832399845123e-02,3.300000000000000000e+01,-1.062719583511352539e+00,5.100000000000000000e+01,-6.826097965240478516e-01,5.200000000000000000e+01,1.813282221555709839e-01,5.300000000000000000e+01,-1.062719583511352539e+00,2.100000000000000000e+01,-5.391206741333007812e-01,2.200000000000000000e+01,-1.813282221555709839e-01,2.300000000000000000e+01,1.031675577163696289e+00,4.100000000000000000e+01,-1.552194543182849884e-02,4.200000000000000000e+01,2.811128832399845123e-02,4.300000000000000000e+01,1.031675577163696289e+00,6.100000000000000000e+01,6.826097965240478516e-01,6.200000000000000000e+01,-1.813282221555709839e-01,6.300000000000000000e+01,1.062719583511352539e+00
1.100000000000000000e+01,5.414818525314331055e-01,1.200000000000000000e+01,1.479231715202331543e-01,1.300000000000000000e+01,-1.065080761909484863e+00,3.100000000000000000e+01,1.788310892879962921e-02,3.200000000000000000e+01,-2.575012482702732086e-02,3.300000000000000000e+01,-1.065080761909484863e+00,5.100000000000000000e+01,-6.802486181259155273e-01,5.200000000000000000e+01,1.836893856525421143e-01,5.300000000000000000e+01,-1.065080761909484863e+00,2.100000000000000000e+01,-5.414818525314331055e-01,2.200000000000000000e+01,-1.836893856525421143e-01,2.300000000000000000e+01,1.029314398765563965e+00,4.100000000000000000e+01,-1.788310892879962921e-02,4.200000000000000000e+01,2.575012482702732086e-02,4.300000000000000000e+01,1.029314398765563965e+00,6.100000000000000000e+01,6.802486181259155273e-01,6.200000000000000000e+01,-1.836893856525421143e-01,6.300000000000000000e+01,1.065080761909484863e+00
1.100000000000000000e+01,5.440079569816589355e-01,1.200000000000000000e+01,1.453970670700073242e-01,1.300000000000000000e+01,-1.067606806755065918e+00,3.100000000000000000e+01,2.040921337902545929e-02,3.200000000000000000e+01,-2.322402037680149078e-02,3.300000000000000000e+01,-1.067606806755065918e+00,5.100000000000000000e+01,-6.777225136756896973e-01,5.200000000000000000e+01,1.862154901027679443e-01,5.300000000000000000e+01,-1.067606806755065918e+00,2.100000000000000000e+01,-5.440079569816589355e-01,2.200000000000000000e+01,-1.862154901027679443e-01,2.300000000000000000e+01,1.026788353919982910e+00,4.100000000000000000e+01,-2.040921337902545929e-02,4.200000000000000000e+01,2.322402037680149078e-02,4.300000000000000000e+01,1.026788353919982910e+00,6.100000000000000000e+01,6.777225136756896973e-01,6.200000000000000000e+01,-1.862154901027679443e-01,6.300000000000000000e+01,1.067606806755065918e+00
1.100000000000000000e+01,5.467005372047424316e-01,1.200000000000000000e+01,1.427044570446014404e-01,1.300000000000000000e+01,-1.070299386978149414e+00,3.100000000000000000e+01,2.310181967914104462e-02,3.200000000000000000e+01,-2.053141407668590546e-02,3.300000000000000000e+01,-1.070299386978149414e+00,5.100000000000000000e+01,-6.750299334526062012e-01,5.200000000000000000e+01,1.889081001281738281e-01,5.300000000000000000e+01,-1.070299386978149414e+00,2.100000000000000000e+01,-5.467005372047424316e-01,2.200000000000000000e+01,-1.889081001281738281e-01,2.300000000000000000e+01,1.024095773696899414e+00,4.100000000000000000e+01,-2.310181967914104462e-02,4.200000000000000000e+01,2.053141407668590546e-02,4.300000000000000000e+01,1.024095773696899414e+00,6.100000000000000000e+01,6.750299334526062012e-01,6.200000000000000000e+01,-1.889081001281738281e-01,6.300000000000000000e+01,1.070299386978149414e+00
1.100000000000000000e+01,5.495607852935791016e-01,1.200000000000000000e+01,1.398442089557647705e-01,1.300000000000000000e+01,-1.073159575462341309e+00,3.100000000000000000e+01,2.596206218004226685e-02,3.200000000000000000e+01,-1.767117157578468323e-02,3.300000000000000000e+01,-1.073159575462341309e+00,5.100000000000000000e+01,-6.721696853637695312e-01,5.200000000000000000e+01,1.917683482170104980e-01,5.300000000000000000e+01,-1.073159575462341309e+00,2.100000000000000000e+01,-5.495607852935791016e-01,2.200000000000000000e+01,-1.917683482170104980e-01,2.300000000000000000e+01,1.021235585212707520e+00,4.100000000000000000e+01,-2.596206218004226685e-02,4.200000000000000000e+01,1.767117157578468323e-02,4.300000000000000000e+01,1.021235585212707520e+00,6.100000000000000000e+01,6.721696853637695312e-01,6.200000000000000000e+01,-1.917683482170104980e-01,6.300000000000000000e+01,1.073159575462341309e+00
1.100000000000000000e+01,5.525873899459838867e-01,1.200000000000000000e+01,1.368176341056823730e-01,1.300000000000000000e+01,-1.076186180114746094e+00,3.100000000000000000e+01,2.898864075541496277e-02,3.200000000000000000e+01,-1.464459300041198730e-02,3.300000000000000000e+01,-1.076186180114746094e+00,5.100000000000000000e+01,-6.691430807113647461e-01,5.200000000000000000e+01,1.947949230670928955e-01,5.300000000000000000e+01,-1.076186180114746094e+00,2.100000000000000000e+01,-5.525873899459838867e-01,2.200000000000000000e+01,-1.947949230670928955e-01,2.300000000000000000e+01,1.018208980560302734e+00,4.100000000000000000e+01,-2.898864075541496277e-02,4.200000000000000000e+01,1.464459300041198730e-02,4.300000000000000000e+01,1.018208980560302734e+00,6.100000000000000000e+01,6.691430807113647461e-01,6.200000000000000000e+01,-1.947949230670928955e-01,6.300000000000000000e+01,1.076186180114746094e+00
1.100000000000000000e+01,5.557844042778015137e-01,1.200000000000000000e+01,1.336205899715423584e-01,1.300000000000000000e+01,-1.079383254051208496e+00,3.100000000000000000e+01,3.218568488955497742e-02,3.200000000000000000e+01,-1.144754793494939804e-02,3.300000000000000000e+01,-1.079383254051208496e+00,5.100000000000000000e+01,-6.659460663795471191e-01,5.200000000000000000e+01,1.979919672012329102e-01,5.300000000000000000e+01,-1.079383254051208496e+00,2.100000000000000000e+01,-5.557844042778015137e-01,2.200000000000000000e+01,-1.979919672012329102e-01,2.300000000000000000e+01,1.015011906623840332e+00,4.100000000000000000e+01,-3.218568488955497742e-02,4.200000000000000000e+01,1.144754793494939804e-02,4.300000000000000000e+01,1.015011906623840332e+00,6.100000000000000000e+01,6.659460663795471191e-01,6.200000000000000000e+01,-1.979919672012329102e-01,6.300000000000000000e+01,1.079383254051208496e+00
1.100000000000000000e+01,5.591486096382141113e-01,1.200000000000000000e+01,1.302563548088073730e-01,1.300000000000000000e+01,-1.082747459411621094e+00,3.100000000000000000e+01,3.554991632699966431e-02,3.200000000000000000e+01,-8.083316497504711151e-03,3.300000000000000000e+01,-1.082747459411621094e+00,5.100000000000000000e+01,-6.625818610191345215e-01,5.200000000000000000e+01,2.013562023639678955e-01,5.300000000000000000e+01,-1.082747459411621094e+00,2.100000000000000000e+01,-5.591486096382141113e-01,2.200000000000000000e+01,-2.013562023639678955e-01,2.300000000000000000e+01,1.011861562728881836e+00,4.100000000000000000e+01,-3.554991632699966431e-02,4.200000000000000000e+01,8.083316497504711151e-03,4.300000000000000000e+01,1.011647701263427734e+00,6.100000000000000000e+01,6.625818610191345215e-01,6.200000000000000000e+01,-2.013562023639678955e-01,6.300000000000000000e+01,1.082747459411621094e+00
1.100000000000000000e+01,5.626739263534545898e-01,1.200000000000000000e+01,1.267310380935668945e-01,1.300000000000000000e+01,-1.086272716522216797e+00,3.100000000000000000e+01,3.907523676753044128e-02,3.200000000000000000e+01,-4.557997453957796097e-03,3.300000000000000000e+01,-1.086272716522216797e+00,5.100000000000000000e+01,-6.590565443038940430e-01,5.200000000000000000e+01,2.048815190792083740e-01,5.300000000000000000e+01,-1.086272716522216797e+00,2.100000000000000000e+01,-5.626739263534545898e-01,2.200000000000000000e+01,-2.048815190792083740e-01,2.300000000000000000e+01,1.008604645729064941e+00,4.100000000000000000e+01,-3.907523676753044128e-02,4.200000000000000000e+01,4.557997453957796097e-03,4.300000000000000000e+01,1.008122444152832031e+00,6.100000000000000000e+01,6.590565443038940430e-01,6.200000000000000000e+01,-2.048815190792083740e-01,6.300000000000000000e+01,1.086272716522216797e+00
1.100000000000000000e+01,5.663664937019348145e-01,1.200000000000000000e+01,1.230384483933448792e-01,1.300000000000000000e+01,-1.089965343475341797e+00,3.100000000000000000e+01,4.276782646775245667e-02,3.200000000000000000e+01,-8.654063567519187927e-04,3.300000000000000000e+01,-1.089965343475341797e+00,5.100000000000000000e+01,-6.553639769554138184e-01,5.200000000000000000e+01,2.085741162300109863e-01,5.300000000000000000e+01,-1.089965343475341797e+00,2.100000000000000000e+01,-5.663664937019348145e-01,2.200000000000000000e+01,-2.085741162300109863e-01,2.300000000000000000e+01,1.004912018775939941e+00,4.100000000000000000e+01,-4.276782646775245667e-02,4.200000000000000000e+01,8.654063567519187927e-04,4.300000000000000000e+01,1.004429817199707031e+00,6.100000000000000000e+01,6.553639769554138184e-01,6.200000000000000000e+01,-2.085741162300109863e-01,6.300000000000000000e+01,1.089965343475341797e+00
1.100000000000000000e+01,5.702259540557861328e-01,1.200000000000000000e+01,1.191789731383323669e-01,1.300000000000000000e+01,-1.093824863433837891e+00,3.100000000000000000e+01,4.662730172276496887e-02,3.200000000000000000e+01,2.994068199768662453e-03,3.300000000000000000e+01,-1.093824863433837891e+00,5.100000000000000000e+01,-6.515045166015625000e-01,5.200000000000000000e+01,2.124335914850234985e-01,5.300000000000000000e+01,-1.093824863433837891e+00,2.100000000000000000e+01,-5.702259540557861328e-01,2.200000000000000000e+01,-2.124335914850234985e-01,2.300000000000000000e+01,1.001631617546081543e+00,4.100000000000000000e+01,-4.662730172276496887e-02,4.200000000000000000e+01,-2.994068199768662453e-03,4.300000000000000000e+01,1.000570297241210938e+00,6.100000000000000000e+01,6.515045166015625000e-01,6.200000000000000000e+01,-2.124335914850234985e-01,6.300000000000000000e+01,1.093242406845092773e+00
1.100000000000000000e+01,5.742532014846801758e-01,1.200000000000000000e+01,1.151517480611801147e-01,1.300000000000000000e+01,-1.097852110862731934e+00,3.100000000000000000e+01,5.065452679991722107e-02,3.200000000000000000e+01,7.021292112767696381e-03,3.300000000000000000e+01,-1.097852110862731934e+00,5.100000000000000000e+01,-6.474772691726684570e-01,5.200000000000000000e+01,2.164608091115951538e-01,5.300000000000000000e+01,-1.097852110862731934e+00,2.100000000000000000e+01,-5.742532014846801758e-01,2.200000000000000000e+01,-2.164608091115951538e-01,2.300000000000000000e+01,9.987754225730895996e-01,4.100000000000000000e+01,-5.065452679991722107e-02,4.200000000000000000e+01,-7.021292112767696381e-03,4.300000000000000000e+01,9.965430498123168945e-01,6.100000000000000000e+01,6.474772691726684570e-01,6.200000000000000000e+01,-2.164608091115951538e-01,6.300000000000000000e+01,1.097269654273986816e+00
1.100000000000000000e+01,5.784487724304199219e-01,1.200000000000000000e+01,1.109561920166015625e-01,1.300000000000000000e+01,-1.102047681808471680e+00,3.100000000000000000e+01,5.485008656978607178e-02,3.200000000000000000e+01,1.121685095131397247e-02,3.300000000000000000e+01,-1.102047681808471680e+00,5.100000000000000000e+01,-6.432816982269287109e-01,5.200000000000000000e+01,2.206563651561737061e-01,5.300000000000000000e+01,-1.102047681808471680e+00,2.100000000000000000e+01,-5.784487724304199219e-01,2.200000000000000000e+01,-2.206563651561737061e-01,2.300000000000000000e+01,9.954134821891784668e-01,4.100000000000000000e+01,-5.485008656978607178e-02,4.200000000000000000e+01,-1.121685095131397247e-02,4.300000000000000000e+01,9.923474788665771484e-01,6.100000000000000000e+01,6.432816982269287109e-01,6.200000000000000000e+01,-2.206563651561737061e-01,6.300000000000000000e+01,1.099518895149230957e+00
1.100000000000000000e+01,5.828124880790710449e-01,1.200000000000000000e+01,1.065924763679504395e-01,1.300000000000000000e+01,-1.106411337852478027e+00,3.100000000000000000e+01,5.921380221843719482e-02,3.200000000000000000e+01,1.558056659996509552e-02,3.300000000000000000e+01,-1.106411337852478027e+00,5.100000000000000000e+01,-6.389179825782775879e-01,5.200000000000000000e+01,2.250200808048248291e-01,5.300000000000000000e+01,-1.106411337852478027e+00,2.100000000000000000e+01,-5.828124880790710449e-01,2.200000000000000000e+01,-2.250200808048248291e-01,2.300000000000000000e+01,9.910497665405273438e-01,4.100000000000000000e+01,-5.921380221843719482e-02,4.200000000000000000e+01,-1.558056659996509552e-02,4.300000000000000000e+01,9.879837632179260254e-01,6.100000000000000000e+01,6.389179825782775879e-01,6.200000000000000000e+01,-2.250200808048248291e-01,6.300000000000000000e+01,1.098636627197265625e+00
1.100000000000000000e+01,5.873380303382873535e-01,1.200000000000000000e+01,1.020669192075729370e-01,1.300000000000000000e+01,-1.110936880111694336e+00,3.100000000000000000e+01,6.373935937881469727e-02,3.200000000000000000e+01,2.010612562298774719e-02,3.300000000000000000e+01,-1.110936880111694336e+00,5.100000000000000000e+01,-6.343924403190612793e-01,5.200000000000000000e+01,2.295456379652023315e-01,5.300000000000000000e+01,-1.110936880111694336e+00,2.100000000000000000e+01,-5.873380303382873535e-01,2.200000000000000000e+01,-2.295456379652023315e-01,2.300000000000000000e+01,9.865242242813110352e-01,4.100000000000000000e+01,-6.373935937881469727e-02,4.200000000000000000e+01,-2.010612562298774719e-02,4.300000000000000000e+01,9.834582209587097168e-01,6.100000000000000000e+01,6.343924403190612793e-01,6.200000000000000000e+01,-2.295456379652023315e-01,6.300000000000000000e+01,1.097498536109924316e+00
1.100000000000000000e+01,5.920295715332031250e-01,1.200000000000000000e+01,9.737534821033477783e-02,1.300000000000000000e+01,-1.115628480911254883e+00,3.100000000000000000e+01,6.843093037605285645e-02,3.200000000000000000e+01,2.479769662022590637e-02,3.300000000000000000e+01,-1.115628480911254883e+00,5.100000000000000000e+01,-6.297008991241455078e-01,5.200000000000000000e+01,2.342372089624404907e-01,5.300000000000000000e+01,-1.115628480911254883e+00,2.100000000000000000e+01,-5.920295715332031250e-01,2.200000000000000000e+01,-2.342372089624404907e-01,2.300000000000000000e+01,9.818326830863952637e-01,4.100000000000000000e+01,-6.843093037605285645e-02,4.200000000000000000e+01,-2.479769662022590637e-02,4.300000000000000000e+01,9.787666797637939453e-01,6.100000000000000000e+01,6.297008991241455078e-01,6.200000000000000000e+01,-2.342372089624404907e-01,6.300000000000000000e+01,1.097825288772583008e+00
1.100000000000000000e+01,5.968891978263854980e-01,1.200000000000000000e+01,9.251570701599121094e-02,1.300000000000000000e+01,-1.120488166809082031e+00,3.100000000000000000e+01,7.329057157039642334e-02,3.200000000000000000e+01,2.965734153985977173e-02,3.300000000000000000e+01,-1.120488166809082031e+00,5.100000000000000000e+01,-6.248412728309631348e-01,5.200000000000000000e+01,2.390968501567840576e-01,5.300000000000000000e+01,-1.120488166809082031e+00,2.100000000000000000e+01,-5.968891978263854980e-01,2.200000000000000000e+01,-2.390968501567840576e-01,2.300000000000000000e+01,9.769730567932128906e-01,4.100000000000000000e+01,-7.329057157039642334e-02,4.200000000000000000e+01,-2.965734153985977173e-02,4.300000000000000000e+01,9.739070534706115723e-01,6.100000000000000000e+01,6.248412728309631348e-01,6.200000000000000000e+01,-2.390968501567840576e-01,6.300000000000000000e+01,1.098084330558776855e+00
1.100000000000000000e+01,6.019170880317687988e-01,1.200000000000000000e+01,8.748780936002731323e-02,1.300000000000000000e+01,-1.125516057014465332e+00,3.100000000000000000e+01,7.831846922636032104e-02,3.200000000000000000e+01,3.468524292111396790e-02,3.300000000000000000e+01,-1.125516057014465332e+00,5.100000000000000000e+01,-6.198133826255798340e-01,5.200000000000000000e+01,2.441247552633285522e-01,5.300000000000000000e+01,-1.125516057014465332e+00,2.100000000000000000e+01,-6.019170880317687988e-01,2.200000000000000000e+01,-2.441247552633285522e-01,2.300000000000000000e+01,9.719451665878295898e-01,4.100000000000000000e+01,-7.831846922636032104e-02,4.200000000000000000e+01,-3.468524292111396790e-02,4.300000000000000000e+01,9.688791632652282715e-01,6.100000000000000000e+01,6.198133826255798340e-01,6.200000000000000000e+01,-2.441247552633285522e-01,6.300000000000000000e+01,1.097648262977600098e+00
1.100000000000000000e+01,6.071106791496276855e-01,1.200000000000000000e+01,8.229420334100723267e-02,1.300000000000000000e+01,-1.130709648132324219e+00,3.100000000000000000e+01,8.351207524538040161e-02,3.200000000000000000e+01,3.987885266542434692e-02,3.300000000000000000e+01,-1.130709648132324219e+00,5.100000000000000000e+01,-6.146197915077209473e-01,5.200000000000000000e+01,2.493183612823486328e-01,5.300000000000000000e+01,-1.130709648132324219e+00,2.100000000000000000e+01,-6.071106791496276855e-01,2.200000000000000000e+01,-2.493183612823486328e-01,2.300000000000000000e+01,9.667515754699707031e-01,4.100000000000000000e+01,-8.351207524538040161e-02,4.200000000000000000e+01,-3.987885266542434692e-02,4.300000000000000000e+01,9.636855721473693848e-01,6.100000000000000000e+01,6.146197915077209473e-01,6.200000000000000000e+01,-2.493183612823486328e-01,6.300000000000000000e+01,1.097089409828186035e+00
