0.07451162232285516,0.07473356825585223,0.2924411410297676,-1.0191359013124968,0.4421653377397723,-1.6349608857000992,-0.48811499068746683,0.29211771079411697,-0.9453737188027291,1.2046833767691634,0.2756621230444235,-1.4127082667784754,0.6735127863171634,-0.760862754843143,2.1852967578477123,-0.5266653935650984,-0.4110019932779028,1.585125914775398,-0.43691092544737864,-0.6490311111486546,1.3473777904743838,1.0,1.0,1.0,1.0,1.0,1.0
0.10193940233509044,-0.10609334705149996,0.24415607570775502,-0.7757729038895136,0.22617047770907925,-1.9221369696429198,-0.7504004366172448,0.30263662244556344,-1.2621470738745126,0.932214540667632,0.5602308065624133,-1.1084120297696791,0.7931346188408096,-0.44548154191530526,2.175385102841523,-0.22744858971954868,-0.3900358513918977,1.2709383164241477,-0.4212339162203077,-0.7608074132495968,1.5873297829696582,1.0,1.0,1.0,1.0,1.0,1.0
0.1370930881435282,-0.26404186042423416,0.22589921151252926,-0.7228123701395196,0.08306025501311753,-1.9236563002118916,-0.5279605850261048,0.14249472364358326,-1.576433169745821,0.6137814125368094,0.7621347375827873,-1.3999855415455171,1.0795582459822364,-0.33521668804429167,1.8607136093446544,0.078871539154174,-0.21229891836371,0.9536691415697374,-0.7036885691525901,-1.1979526736965624,1.8623934583608925,1.0,1.0,1.0,1.0,1.0,1.0
0.1571133821081622,-0.24184610187002176,0.20785395769926582,-0.6915821788934675,0.2095820682893008,-1.606553515775018,-0.23078448933097373,0.4199508177683706,-1.9145565906414093,0.3969090959095077,0.8426995472305553,-1.6970687745644766,1.267202628437372,-0.587742681528837,1.5454969459724945,0.39144908798018097,-0.38087777808057366,1.2441032616584526,-0.6518149439786197,-1.0840962136673746,1.5385566097586112,1.0,1.0,1.0,1.0,1.0,1.0
0.15022397287203007,-0.16955511095768105,0.18648995448523523,-0.7039146340805239,0.10535338791071547,-1.2932631424879666,0.03884687247530294,0.5309689832249348,-2.0310266081185913,0.3164745814564147,0.870757980281866,-1.967817128343109,1.246258658164102,-0.672366944149104,1.2331044687912445,0.5928661763175179,-0.5880189963038741,1.5482340700838515,-0.8954668586182916,-1.1167306857195787,1.6904879589283857,1.0,1.0,1.0,0.0,1.0,1.0
0.17040829864893844,-0.06572902576238879,0.14675389755466164,-0.6517955078323717,0.26021129774961105,-0.9819188582577305,0.3325131400216085,0.3070774881202278,-1.7499726283437458,0.2740949279903934,0.7645293547757601,-2.232901347540188,1.2374309727094464,-0.6333580809642914,0.9205561268664488,0.5928410619598116,-0.8209772352907291,1.8765565271856515,-1.1348267265218475,-1.0799730433132786,1.9606344355172156,1.0,1.0,1.0,0.0,1.0,1.0
0.20843309708867966,0.06311730512525135,0.1039792657599822,-0.8696284713570378,0.5334806175344999,-0.7434608002113157,0.4456581216790788,0.0938215071860094,-1.4296436092005433,0.3731472685826439,0.47710263523149077,-2.4840711381803047,1.1628167422170896,-0.5752757006491929,1.23633110978074,0.332973115968468,-1.0014058328824629,2.1646929170537037,-1.242694760564021,-0.7630457004177651,1.6467399665414244,1.0,1.0,1.0,1.0,1.0,1.0
0.17219420629789542,0.1055684389979665,0.09892868027622967,-1.176467259167645,0.6849513764436244,-1.0549891289408706,0.29560151256853506,0.08925763821918697,-1.1185546391243408,0.6734481834636142,0.35125601900889075,-2.5439080839424166,1.0094111786947226,-0.7202295229241376,1.5256517967452208,0.04381092910262241,-0.8871731981152953,2.269815274749323,-0.9788578569612505,-0.5125575630538768,1.3346643840660737,1.0,1.0,1.0,1.0,1.0,1.0
0.12338427866111648,0.0834402127167814,0.13345379923659276,-1.2825353399905124,0.44769728646827706,-1.3706791430947796,-0.016829752927728814,0.29066989755750977,-0.9016815203544455,0.9855219551842297,0.4074340330356061,-2.335552065744283,0.8202394814687287,-0.7464025857512877,1.80898002991372,-0.2635601272224919,-0.5967516819871693,2.005957928613991,-0.6656426643795944,-0.6559526492562724,1.0437793766709014,1.0,1.0,1.0,1.0,1.0,1.0
0.055230783992072846,0.08972285017765577,0.1583484787095811,-1.09730829892644,0.45940985887818814,-1.6658322869968611,-0.3288868142039618,0.3691525927463418,-1.0035057984720566,1.1233200934009528,0.30704722582748967,-2.0122474107637927,0.717329490375298,-0.6874013375563034,2.100249093020618,-0.4559832478576439,-0.37054708439512585,1.6947923520505552,-0.4033267733722481,-0.5358404208743838,1.3543543036968033,1.0,0.0,1.0,1.0,1.0,1.0
0.057797847488171655,-0.025921402735730625,0.15643182509352574,-0.8111940182936005,0.2596993721421793,-1.9396339393926882,-0.6403331200984552,0.34291565128703877,-1.3189175927032173,0.8557205318541363,0.491639105316263,-1.6980279452238676,0.6925654226453194,-0.41090867622154686,2.267452404564235,-0.18132161794213175,-0.4268473167672329,1.3821109666275861,-0.3431023423000845,-0.7135310380999853,1.6668060344608187,1.0,0.0,1.0,1.0,1.0,0.0
