LF_sup,LM_sup,LH_sup,RF_sup,RM_sup,RH_sup,LF_CTr,LM_CTr,LH_CTr,RF_CTr,RM_CTr,RH_CTr,LF_ThC,LM_ThC,LH_ThC,RF_ThC,RM_ThC,RH_ThC,LF_FTi,LM_FTi,LH_FTi,RF_FTi,RM_FTi,RH_FTi
20.485624809117127,-22.133972925645725,-7.597131848679596,1.0142409699534307,-8.871678151181221,-25.018038321780992,23.18928899872458,12.390152728244415,38.70961959223798,5.0997044105634926,17.718275468465034,22.474356955861275,67.98576448820171,-38.17577784206131,-26.652522885927233,66.80449152698509,5.734814969123996,-71.32417843775364,72.57323645758596,65.1686863447573,35.67631362276352,125.95595283514464,59.38431443084096,131.17897991119133
20.066619646631395,-19.316152662467726,-11.509176369090587,4.5987923087439135,-13.591739610331345,-20.048871921681172,25.52128887001477,19.163996083337874,37.17516363185753,11.883711906179766,18.297800136457816,33.73412160844416,65.83012449669756,-35.94132235470028,-35.56055318690508,63.58505916895997,-2.6704989336313263,-59.02413135957982,65.24671514369786,73.57263866103436,44.317488089890006,110.80471824210973,60.4471698653158,119.93464355048968
19.001995491683566,-7.814466322986613,-15.469815063703498,5.882721251880962,-18.386178418863,-13.437041587964002,27.23611524013839,20.21108875266659,37.79220628314199,18.18899056313241,19.656053913642634,45.66467284478509,61.596055543330976,-18.622365103067466,-43.34753169664958,60.94028016059249,-11.575381230923487,-41.93631363476741,57.30786656457795,89.03736870642216,49.73519610061612,98.8186538117474,62.45276314415312,95.29033512533918
17.42498195774003,8.382184088195094,-18.24605048815523,6.813304967828717,-22.3964515911431,-7.9017481116858,28.229650287110253,15.999539355400133,37.73264074944504,22.187600460597842,21.20681613920553,53.33445975621495,56.36251645018135,7.201629424042678,-48.63939955986549,60.137927114268734,-19.46608791158439,-26.270656865081328,51.359899319701015,103.00808733578245,55.73485254820361,89.51961184870778,64.41590127643165,65.91533853045793
15.070245546248,23.13783026522463,-20.149367202482207,7.98792050670763,-24.670878528943565,-4.7576629986609635,28.27996892936104,8.44695374449123,36.685981019404906,24.39565166722836,21.735768192607615,51.58409931546944,49.8415194988729,31.367619555545918,-52.39480651319336,61.467149074441984,-24.199630680248,-16.670717548438997,47.9300353258086,110.21117170622601,60.9214588910549,83.14504825280672,66.1699134167013,44.674335726046664
13.2643242529805,30.36713753424657,-21.6733626679523,9.415003852277273,-25.778123124380606,-4.083386262615877,27.330828250251614,-0.07040387711694165,35.26294151362259,24.91805662436684,19.32830818521512,44.298472521620646,42.01452309021616,43.34543483493126,-54.91830872336705,63.48049962727564,-27.224137655321115,-15.538361977632416,44.26852942796493,109.25451193577732,64.70164150266689,79.60656651838447,67.49730143715408,38.97188085988579
12.600791886835255,29.420655024310875,-22.0838444496702,10.007484071998885,-26.367668368286626,-5.389673727475761,30.44804783977309,-3.2021372544188047,33.216580179407984,24.093468107824684,17.348164589476085,38.95715480008021,36.47264174477741,40.54187089025226,-55.47033294188295,63.95070099101204,-31.577376462656037,-19.025136621364776,46.29640674041846,100.56117916601843,69.19461439390054,77.02985906296453,66.77575550786167,41.909809013778386
13.663153422139953,26.629897183646694,-22.338185691441762,10.08203565791386,-24.271529734715774,-8.233605877055442,38.89061039142778,0.23043605112236185,30.68981585149324,23.28480627216094,19.704317548466125,36.69830505914161,38.39054469973394,35.13677625156809,-55.832286607178816,63.177200651312425,-29.579908442527056,-24.507753513854848,65.72762458954406,92.22048210523681,75.10336016608896,73.83143016388284,77.47231461222962,45.66491809760991
15.580982730336277,23.588251147651874,-23.090160706723378,10.222562560795092,-20.365458761991682,-11.612726634200193,42.3057947766383,0.6618358905814115,27.800844406937784,23.67371841583847,20.48792517950118,35.66945171282241,48.743219494561785,30.312744396970007,-57.52188343065891,59.46196875623266,-16.08874982740893,-31.30837145586716,97.50624857849789,85.90220535869433,83.34513213331435,68.8782344310002,102.2730318373361,49.389685626671096
17.651518228075,19.94052259339731,-23.655599130251616,10.053079145800057,-13.08480995620564,-15.232680183443494,36.032123754402036,2.340053464036022,24.338304871005867,25.812406175568537,14.470262467853415,36.686348980840506,62.1034172929952,24.5562292936153,-59.79175505744674,54.44392152349652,6.704500309091706,-38.913989659679736,130.09942417672488,77.54216834213908,93.72515446951883,62.070972302417175,130.4267307087197,53.77230107546712
19.332263641681088,16.310633656881738,-23.45650933223104,9.678962825560978,-3.867081881050205,-18.86673769832941,22.489013515794213,5.397477372682308,20.634569882894585,29.46135251289811,6.773566099323602,38.66079719180577,72.46011312580629,19.33435680468306,-61.7224817968091,49.665197639800326,30.41764385639795,-45.98366152216276,147.74306204991257,68.61527875459645,104.66375969335324,54.67569094259841,149.84188613155976,58.05576113167574
21.174688949322647,13.08474440133305,-23.634280963014984,8.88192623784943,4.79436479090276,-20.83026634595915,8.699990452977563,8.82736480413263,18.24453592824115,32.294859729506086,-0.16317008154280604,40.04836845060708,76.82366409941889,14.974785629634916,-64.16220490081702,45.78143484963403,46.83769020090273,-50.0750965326046,145.7204476718582,60.59687045268739,112.88511234848988,49.2511793356952,150.0968368217659,62.50342500995068
23.605485997081665,10.610875787005519,-24.348730371354648,7.48437707476043,11.526814425653853,-21.226821956301034,2.7153137634075866,11.195905088221854,16.498670744886056,32.735651741619634,-1.2915636358902622,40.696977698061275,77.83419574246793,11.4133553164269,-66.27582039741877,44.52460623571674,51.9245046245725,-51.79196056638265,130.54182683670328,55.845824339197414,118.27335178610274,45.91103037591226,132.57877106648047,65.92932695398335
25.905043825541494,8.737656371591754,-24.54464548342496,5.674577947945418,15.0697092622,-22.088659170480707,7.838776258477293,11.887414140798386,12.891417344524767,31.07246186474753,4.925623842928665,41.12764701317804,78.58519833978056,8.428007626593512,-67.47627774520684,44.20531777170342,50.326772695889964,-54.25703363666356,120.65584678493302,53.9910066409566,125.78384357588203,42.364375319606374,114.14727138489512,68.2259117183342
27.444346916712572,6.583412496679791,-24.33210995318904,5.257076469072195,14.561510588863607,-23.086950290449856,11.14781790784527,11.772172089461726,11.166894942688076,32.55099146519874,10.27580189986555,41.24498558992671,79.8883457359224,4.658701742025643,-68.60147098353872,42.129571405114355,47.42434974298688,-57.08472644045313,118.0889230439031,53.39519067767822,134.49254603950746,39.255781942819034,101.44296924026148,70.88328581284487
28.013074601892296,3.2190182177367688,-22.346264486853784,5.723339847369552,13.17522462311722,-23.846804421841796,9.720014280840827,11.49194112908566,19.065386005723045,38.78094172924476,10.253424947126103,40.87945113328329,78.59511687546292,-0.7466819970839071,-64.63743113112137,40.467432471789,45.12124045870122,-59.512539238339116,117.89734087259292,53.16539237782599,130.61676153141298,51.61833814196697,94.03372134813768,74.95963314257658
27.73039503588203,-2.197707595247694,-16.844015810157657,3.1409432448710293,10.870502532955424,-24.550115133002354,7.328551775800862,11.676242496090149,32.291045767328285,44.72095042800579,10.143000251629795,39.46624827137438,76.5400491426998,-8.053660060815092,-51.88038809882689,37.545552774633265,41.03693290666402,-61.684896021860474,114.5697449765747,53.350054058432484,109.25242454679831,82.21746523385359,88.63834810184808,81.54257007311568
