LF_sup,LM_sup,LH_sup,RF_sup,RM_sup,RH_sup,LF_CTr,LM_CTr,LH_CTr,RF_CTr,RM_CTr,RH_CTr,LF_ThC,LM_ThC,LH_ThC,RF_ThC,RM_ThC,RH_ThC,LF_FTi,LM_FTi,LH_FTi,RF_FTi,RM_FTi,RH_FTi
18.976131,17.322894,-25.419235,9.576798,-26.865802,-15.544081,27.949299,-0.497698,19.222748,24.088848,19.499044,39.063617,76.451544,21.102623,-64.537790,49.200337,-40.195952,-38.585179,153.438763,85.147439,106.094153,68.902520,84.922137,51.626040
19.599036,15.341933,-25.556281,8.495823,-24.014415,-16.824600,17.814746,1.246175,17.937526,23.308353,23.800849,38.832732,74.281141,18.411713,-65.993113,50.539327,-34.580767,-41.453805,154.332405,81.016517,111.366578,66.159302,90.262727,54.535509
19.941093,13.654816,-25.218610,7.616032,-19.325611,-18.204199,10.394705,2.535848,15.930239,24.216062,26.902713,38.883675,72.444710,16.124740,-66.679404,50.165365,-24.170440,-44.414226,154.265127,77.247832,116.981514,63.254779,103.410882,57.226970
20.743920,12.641025,-25.326264,6.748534,-13.440873,-18.731091,4.570166,3.410277,13.794787,26.322402,25.003580,39.656725,70.779826,14.379590,-67.049771,49.690950,-4.485988,-46.489742,152.183582,74.424947,121.484013,60.424483,122.571056,59.118720
21.695509,11.539219,-24.585771,6.139566,-8.613068,-20.326044,2.820366,4.604635,12.318370,27.585078,21.243397,40.056727,72.751324,12.704374,-66.894266,47.755470,14.535408,-49.107795,148.089294,72.271964,126.249727,58.041160,137.632152,60.754364
22.697936,10.651490,-23.876283,5.298817,-4.024222,-21.635209,1.098406,6.516993,10.436311,29.518119,11.696227,41.008246,73.008440,11.127405,-66.625004,45.966832,29.724430,-52.107620,142.814548,69.048013,131.266635,55.644412,148.209891,62.432240
23.327113,9.133942,-22.719398,4.145394,0.377844,-23.440840,-0.688838,8.047315,8.758460,30.204784,3.601850,42.090626,73.086059,8.841299,-66.617237,43.051215,39.212487,-55.717064,131.641035,66.677906,137.485097,53.322617,152.417651,64.568555
23.973394,7.928224,-21.274785,2.657482,3.572102,-24.828320,0.507402,9.974908,7.720563,30.742973,0.834851,43.474342,71.361743,6.437251,-65.934731,42.238394,42.566387,-59.169401,125.721234,63.670631,142.251440,51.711742,150.572254,66.752736
24.261009,6.744726,-20.840118,2.394888,7.285035,-24.607677,1.838041,10.994613,8.241706,31.485126,-2.675739,44.138182,69.057822,4.401078,-65.395792,42.548827,45.319576,-59.753504,122.319520,61.237538,142.910974,51.028376,144.584940,68.610185
24.614207,5.306425,-20.106569,2.865338,10.912437,-23.567426,4.006331,11.412263,9.840327,32.338148,-1.730551,43.509252,70.171404,2.133556,-64.479290,39.986469,47.254567,-58.656332,119.419102,58.806653,143.504974,50.488920,134.703384,71.071582
24.985492,3.339737,-18.801910,1.746525,13.536178,-22.963356,4.919777,11.423473,16.136295,32.662199,-2.218585,43.195973,70.637807,-0.731464,-61.264966,36.541897,48.365591,-58.970784,115.848685,56.118030,142.276695,49.735329,124.813238,74.436002
25.320386,0.694300,-17.228716,0.819014,13.398952,-22.569818,5.891010,10.916685,27.317619,33.540422,1.755363,42.800263,70.286982,-4.453049,-56.904434,33.676330,47.679528,-59.687034,112.086384,55.154580,132.160009,48.226635,117.450363,78.009780
25.781044,-1.349460,-15.394951,-0.859623,12.456374,-23.236022,7.368247,10.649384,39.999916,33.968077,10.135282,41.329477,70.710530,-7.489345,-51.247475,31.096071,45.003408,-61.041333,108.499559,55.109645,114.592927,47.232701,105.861068,81.733099
25.702217,-3.261385,-14.029499,-1.685640,12.634092,-23.431617,8.094781,9.665457,50.750322,33.888943,11.807232,40.364978,69.869894,-10.265705,-45.200053,29.714894,45.119649,-61.435423,105.917075,56.065087,95.043046,46.580665,96.417658,84.476817
23.986839,-4.958409,-11.261369,-1.996093,14.108583,-24.768313,9.371182,11.926607,59.864777,32.507044,12.132238,37.918976,70.534919,-11.920835,-36.524306,26.769731,43.054420,-62.298262,103.224572,55.346536,71.876974,45.748581,90.541908,87.566003
24.212558,-7.845306,-8.668120,-2.527875,12.985024,-24.546497,10.997081,11.536773,63.104006,33.358534,13.319058,36.418753,70.512812,-14.953750,-28.793178,24.429399,42.014100,-62.089371,100.183245,55.377072,57.664197,44.845200,86.857866,91.583355
24.246742,-9.883975,-6.559896,-2.636205,11.584694,-23.924641,10.614233,11.319874,61.839446,32.222917,10.422012,36.183036,69.614064,-16.973358,-23.604457,22.477102,40.961691,-61.859737,98.920310,55.115779,44.431566,45.741522,86.990855,93.886074
24.321748,-11.098909,-4.700067,-1.676573,10.211665,-23.959390,10.588817,11.187394,58.516098,31.543701,9.035599,35.230520,70.184950,-18.285138,-20.046598,18.896325,39.292488,-61.961057,97.844778,54.763247,34.425410,47.091329,87.728267,96.045306
24.620521,-13.462152,-3.801158,-0.944580,8.995709,-23.662658,11.179870,10.911099,50.946663,33.156896,9.970621,34.319808,70.610243,-19.785080,-17.183435,15.458397,37.885206,-62.369065,95.848611,54.314064,28.860211,47.700032,86.362834,98.448411
22.059866,-13.003037,-2.837110,2.017133,9.849009,-26.264456,12.866572,10.570758,46.829370,35.124002,10.246766,31.401920,70.579180,-21.304506,-16.106061,15.762797,36.176490,-62.912216,93.916999,58.386132,29.753487,63.592052,81.825058,100.980926
23.969726,-15.209961,-3.822568,2.609679,8.049301,-25.583885,11.821603,10.494514,42.713373,43.299293,10.088125,31.184189,69.600803,-22.524491,-16.821586,18.209752,34.560564,-64.384845,92.170272,57.901738,31.222665,80.431463,81.363237,103.644147
25.545216,-16.178832,-5.233393,3.408667,6.419119,-25.267068,11.480028,9.158944,38.589107,48.485714,10.603653,30.176191,69.821152,-23.350003,-18.409259,23.421300,31.887415,-66.136753,90.437041,59.384838,33.025892,102.942674,80.535213,106.496116
25.369996,-16.903564,-6.060221,1.363446,4.884011,-26.618077,11.542060,7.795661,37.706371,47.956920,11.474200,27.540769,65.986556,-25.396296,-21.071657,35.665387,29.244573,-67.487708,87.338716,62.696754,34.780500,127.341865,77.172186,110.411274
25.502337,-18.680142,-7.541889,0.102268,3.646700,-26.362320,14.797590,8.691071,37.471991,43.991170,10.847114,24.684172,74.814652,-28.518023,-24.210920,36.677508,27.164267,-67.570479,85.004804,63.602339,35.755840,144.487156,76.067208,114.894262
25.810310,-20.387428,-9.711346,-4.544843,2.399143,-25.760311,17.873530,9.354790,37.700802,34.098342,11.804737,21.887834,73.565494,-31.899395,-27.849715,44.106616,24.816305,-67.329905,81.160093,64.810232,36.275082,152.937077,74.275889,120.209251
24.844288,-21.532320,-11.670260,-10.149023,1.458900,-25.730210,17.851118,10.579930,38.642978,21.152730,13.943247,18.914887,69.195907,-35.556188,-31.482883,54.518434,22.918241,-66.931724,77.684334,66.636301,36.970607,155.106738,70.678766,125.336010
25.259065,-21.778123,-12.371453,-9.371997,0.772811,-25.661643,19.528113,11.626419,38.885889,10.966248,15.043351,16.040550,69.533991,-37.253267,-32.703784,63.734135,20.694335,-67.565539,74.930096,67.670286,37.946259,154.459457,68.977401,129.421555
26.331174,-21.746600,-12.473556,-8.239181,-0.547037,-26.207520,20.377113,12.882773,39.140271,5.422578,16.306206,14.191781,70.647368,-37.869460,-33.233510,66.989549,18.371999,-69.390798,72.884698,68.888761,39.111381,152.462250,66.988095,132.630963
25.720533,-20.948644,-11.534837,-5.231085,-1.185838,-26.641453,21.634325,13.787667,39.886315,5.734337,17.598693,12.741491,71.331703,-38.804763,-33.691027,66.475231,16.902566,-70.645259,71.156030,71.528381,40.638020,147.098664,64.087631,135.055965
25.406592,-20.621989,-11.620608,-2.255075,-1.700877,-26.628958,22.888866,15.417590,40.600751,5.464994,19.173504,11.796582,71.050607,-39.781879,-34.665990,68.395855,15.646509,-71.298000,69.590059,71.849836,40.978451,141.210276,62.240942,137.185816
25.368007,-19.436249,-12.270421,0.665927,-2.166635,-26.239552,24.119235,19.206352,40.740092,4.526529,20.629655,10.748909,71.744993,-39.368645,-36.055063,69.583725,14.616935,-71.400002,68.009976,71.913706,41.397011,131.799131,61.051705,139.550290
24.765113,-15.895610,-12.977758,3.720387,-2.575414,-25.799956,25.978851,25.407357,41.588679,6.531245,21.023191,8.867254,71.932720,-36.954948,-38.119135,69.879647,13.713024,-70.962768,66.390103,74.124178,41.573980,119.665344,60.773154,142.871454
24.553576,-10.952818,-14.599823,4.518790,-3.304450,-23.800199,26.921301,31.675490,42.547077,13.207009,21.880255,6.903593,71.747930,-30.066746,-40.791061,66.857517,12.123231,-70.722523,64.422843,79.553045,41.876949,113.266841,59.977828,147.519698
23.787390,-4.344601,-16.177900,2.605870,-4.097405,-22.107690,26.843182,32.126615,43.679866,19.536604,22.702690,6.247530,69.414628,-17.828495,-43.500310,62.678373,10.016371,-70.237633,62.332029,98.179150,42.583428,124.049191,59.027495,152.189861
23.483440,2.549276,-16.937245,-1.694920,-5.037355,-20.498880,28.035011,30.835283,44.581758,22.698126,23.317576,11.332882,68.302902,-3.754034,-45.523820,57.636726,7.624976,-68.518918,60.045359,120.090524,43.979913,138.043245,57.913515,155.394971
24.346521,9.405547,-17.299332,-6.818490,-6.660968,-18.837262,29.123760,23.683859,44.930554,27.463437,23.722405,17.063679,65.196401,10.042404,-46.598433,56.280800,3.762581,-67.080288,56.681854,132.763976,45.964743,150.215440,57.752957,154.079717
24.604374,16.061313,-17.772408,-12.323195,-8.877065,-18.918741,29.246898,10.694714,45.451348,32.368901,24.172033,23.810728,65.015134,21.862260,-48.384999,51.922948,-0.822219,-65.121251,53.717015,145.632647,48.785849,158.868543,57.092069,149.690213
24.171086,21.521545,-18.853494,-18.389106,-11.008428,-19.000088,30.211990,-0.146707,45.337746,34.490887,24.729484,31.312919,64.151421,31.473912,-50.337541,49.553082,-5.903006,-63.460651,50.071586,151.539451,52.204647,164.579259,56.891768,142.468090
24.121427,25.128172,-19.276971,-19.586334,-13.885410,-18.468660,32.315882,-7.963607,45.988865,28.130533,25.323409,39.672674,65.218917,37.788403,-52.271320,53.084549,-9.950943,-59.230873,46.761383,152.045387,55.192004,164.761061,56.836197,130.014697
23.657901,27.397415,-19.377761,-16.657575,-16.655314,-16.400955,32.497763,-10.424558,45.575668,10.930604,26.171245,46.804669,65.415664,42.254941,-53.003905,62.272586,-14.371217,-52.633170,43.803536,148.976610,58.422439,161.280487,57.087409,115.026626
23.543952,28.421770,-18.596055,-6.257248,-18.872211,-14.670246,33.861868,-11.687196,45.378868,-4.236263,26.864906,52.154176,66.096698,46.195650,-52.970017,67.719463,-17.327891,-43.835435,41.993825,142.414872,60.798296,149.538318,56.688275,98.738715
23.542225,30.414000,-18.747465,0.798326,-19.636967,-12.336742,34.533969,-12.515130,44.444064,-7.415745,27.849616,56.100251,65.967230,48.010429,-53.242117,69.748544,-18.715770,-34.564084,40.951535,133.494449,62.499059,132.803013,56.513939,84.996747
22.638210,31.301162,-19.037106,3.899609,-20.257811,-10.992344,34.109129,-10.652734,44.575777,-4.055145,27.783344,57.419544,64.229893,48.884002,-54.217993,72.900364,-19.408323,-27.781420,40.663747,126.572396,63.429307,124.662949,56.658134,72.430023
21.834507,32.590933,-20.378398,5.692982,-20.051160,-8.475243,33.586838,-6.124650,44.154383,-0.973585,27.749993,58.112010,61.756736,47.797426,-55.208155,75.949643,-20.064978,-23.065304,40.254650,122.370699,64.033645,118.328057,57.752373,62.448094
21.109809,32.411227,-20.605441,7.894880,-20.462197,-5.776973,33.472444,2.211278,43.722565,0.915198,27.588485,57.037138,61.197895,47.221006,-55.938066,75.971909,-20.056656,-18.486163,39.886194,115.823113,64.839628,109.764605,58.176526,53.969018
21.369085,33.383096,-20.361702,6.147720,-20.779255,-4.621825,32.202189,3.119613,42.794314,7.818454,27.179008,55.743523,59.954313,48.701296,-55.716992,68.033972,-20.121332,-15.171653,39.512855,107.169596,65.524806,112.497155,58.514210,47.546854
21.016668,33.241729,-20.766292,0.478025,-20.939238,-2.853172,31.911066,2.614598,42.487004,13.351461,27.182489,53.761531,58.572577,48.246012,-55.826002,54.930886,-20.269323,-12.535663,39.949621,105.631167,65.983775,128.974946,58.231749,42.484750
20.861455,34.847407,-21.192302,-4.635971,-21.240068,-1.683211,33.323147,8.012174,41.810979,16.649359,26.992660,52.096715,61.368518,49.154697,-56.150240,37.174652,-20.404302,-10.614691,40.041057,99.715220,66.889487,144.431061,58.058996,38.841932
19.647584,33.858838,-21.311062,-10.994429,-21.478386,-1.139730,33.451295,7.651035,41.129096,14.500974,26.351355,50.029171,57.236555,48.667892,-56.464823,26.724653,-20.162504,-9.833705,39.714531,97.196259,67.796991,155.469141,57.960518,37.806096
18.929613,33.821739,-21.689182,-16.825664,-22.108377,-0.827583,33.294849,6.979672,40.532397,9.229921,26.390008,50.053952,54.996241,48.803497,-56.985239,21.386130,-21.034209,-9.500184,39.049351,95.379553,69.052092,160.771810,58.745157,37.714281
18.042893,33.031754,-21.949480,-14.054865,-22.269285,-0.588793,34.036323,6.251047,39.941210,-1.423472,25.902772,49.111135,54.537348,48.241849,-57.658429,25.540693,-21.114588,-8.951833,38.588405,95.063928,70.120258,157.240142,59.243384,38.267390
16.992050,31.771656,-22.344992,-6.026005,-22.074609,-0.388460,35.042375,5.796631,38.914017,-14.548043,24.976498,47.937589,52.979132,46.540484,-58.275284,34.960841,-20.657498,-8.507733,38.550935,95.083541,71.131940,145.656304,59.267397,38.648398
16.517884,31.306472,-22.667537,-1.120219,-21.879600,-0.215264,34.851835,4.764292,37.631088,-20.509439,23.787965,46.112346,51.037315,45.057202,-58.254760,46.076564,-20.298080,-8.373241,39.184364,95.690192,71.818806,130.830588,59.507282,38.929861
15.933538,30.522485,-23.067327,2.134688,-22.150856,-0.504078,34.431155,3.915433,36.527584,-18.545742,22.695387,44.531787,50.076445,43.219700,-58.694649,52.401958,-20.883320,-8.885383,39.553682,95.451479,73.442615,121.722451,59.740493,39.234013
15.511751,29.576207,-23.220964,3.321101,-22.533910,-1.121181,35.639748,3.535760,35.295282,-13.662438,21.534015,42.802491,48.632858,41.106439,-59.309812,54.509264,-21.623256,-9.813693,40.339098,94.766355,75.487816,115.371401,60.144356,39.568123
16.699147,29.008276,-24.075002,1.228166,-22.579666,-1.519416,39.468879,2.074924,33.556618,-5.221747,20.980008,41.858358,50.572891,38.356307,-59.861000,54.198472,-23.128341,-11.468640,50.946923,93.924113,77.917673,123.078829,61.458516,40.168338
16.562458,27.904158,-24.159727,-0.625613,-22.855304,-2.352088,45.300116,1.180832,32.079423,4.942977,19.136837,40.443202,53.339678,36.694513,-59.947026,56.084767,-25.118460,-13.885557,61.356073,93.194608,80.722252,136.308290,63.485896,40.917798
16.390075,27.325578,-23.839846,-4.015831,-23.411025,-3.328410,52.120979,1.071169,30.993645,13.787666,18.312513,39.447631,55.432007,35.734668,-59.685218,63.223142,-27.150902,-16.456009,78.062279,91.344764,83.024093,149.852982,64.855771,41.212159
15.755621,26.606584,-23.212399,-7.222343,-24.512329,-4.861019,55.739639,1.050733,29.894973,23.964844,17.757869,38.934309,60.005778,35.106426,-59.255527,61.323713,-29.724137,-19.873058,100.145969,89.690544,85.762870,159.519965,66.899207,41.630979
15.751807,25.872808,-22.916663,-17.110302,-25.318213,-6.462238,57.746463,0.572630,28.674196,36.036697,17.506920,38.393730,60.260852,33.679016,-59.072916,51.531098,-32.527614,-23.511680,124.269011,87.452305,89.002224,166.185609,69.014826,42.356918
16.200359,24.868532,-22.820769,-26.116186,-25.749873,-7.916858,57.220281,0.703757,27.540540,48.764151,17.200000,37.878272,62.718895,31.941861,-59.146500,35.498783,-34.501335,-26.283619,142.962321,85.641685,92.296392,170.713691,70.599691,42.937425
16.839465,24.120604,-22.866979,-29.272952,-24.978474,-9.111505,53.795564,0.583977,26.672849,46.401713,18.392564,38.399729,67.524027,30.736073,-59.532172,38.074515,-34.366433,-28.091741,155.708442,83.688242,94.560430,170.929392,72.942394,43.440254
16.761787,23.318752,-22.814177,-29.532923,-23.338970,-9.739580,43.926133,1.627950,25.012691,27.271893,21.817674,38.694063,68.053974,29.900637,-59.957902,55.051764,-31.461606,-29.511154,161.378607,81.631825,97.399709,170.019868,77.220457,43.905825
15.788022,22.928096,-22.746818,-26.087213,-19.501687,-10.835743,27.478915,2.295540,23.430160,-1.549736,25.318139,39.122652,65.556698,29.436312,-60.095167,70.456276,-23.389605,-31.051608,161.851741,79.139852,99.884430,167.617624,86.516319,44.724426
15.982902,23.439188,-22.113003,-7.147955,-14.925281,-11.268009,13.013215,4.289672,21.626982,-20.862167,23.093247,39.525832,61.787173,30.098303,-59.895700,75.122597,-10.419931,-32.171658,160.275052,76.547171,101.954419,155.925444,94.550494,44.988671
17.394411,23.378745,-22.062829,2.205622,-10.025597,-11.570177,4.764106,5.483701,20.949124,-19.990182,17.048635,40.130475,61.435061,29.971336,-59.938873,77.946335,3.661079,-33.064478,156.544135,74.828483,103.439617,139.014343,101.080641,45.184550
18.721032,22.585198,-22.077168,5.699422,-4.123563,-12.156689,7.416019,6.004394,20.631201,-14.654596,10.718557,41.008348,67.837602,29.197926,-60.311546,81.133949,17.195648,-34.276157,153.808856,73.703120,105.029730,131.625220,105.963642,45.215053
20.131967,22.005674,-22.306844,8.429548,1.306883,-12.405972,8.057290,6.480489,19.992237,-12.928244,4.530762,41.780965,69.166491,28.153488,-61.009723,83.567665,27.640084,-34.645039,148.929299,72.740726,106.395843,120.495114,109.576493,45.309445
20.910943,21.794984,-22.182223,9.860560,6.972806,-12.519975,4.703613,7.382332,19.510295,-10.275525,-3.096839,41.752872,69.027566,28.079685,-61.381682,79.945541,35.884491,-34.661298,142.509594,71.891828,107.134342,110.432826,109.354757,45.553677
21.870111,21.823193,-22.627727,4.154882,8.319447,-12.266673,0.062532,7.087973,18.925971,-1.332142,-1.977083,42.362364,66.420901,27.632521,-61.458745,68.441756,38.406925,-35.053895,136.501551,71.279511,107.773323,125.687324,107.517946,45.816005
22.333554,21.399479,-22.570673,-2.228844,8.319409,-12.481460,-2.554883,7.297406,18.910789,6.555479,3.415247,42.264873,67.526664,27.265723,-61.731252,55.605316,37.587488,-35.016402,131.582703,71.524855,108.140668,141.926538,106.338657,45.737876
22.190270,20.240276,-21.484128,-7.001886,9.778383,-13.013885,-3.057374,9.225873,19.632987,15.368294,10.965826,40.790995,69.970451,27.174940,-62.217071,45.185126,37.949432,-34.752717,127.182705,72.060309,108.534022,153.289443,98.573549,45.457271
22.707915,19.656083,-21.422699,-14.211718,11.939347,-13.533501,-5.690524,9.298099,19.826444,24.104017,11.018679,40.679259,69.728909,26.350758,-62.664517,34.195426,40.456484,-35.069884,120.802961,71.873847,109.315339,161.867469,92.079862,45.716539
24.051365,19.413759,-22.323175,-23.138088,12.110275,-12.931527,-7.336986,8.101324,18.981434,33.161907,12.271530,41.448984,69.438455,24.940357,-63.390143,19.396871,41.719099,-35.249682,114.602714,71.472777,110.257523,168.297613,89.565565,46.362528
23.350304,18.593521,-22.071134,-26.718913,13.269513,-13.337148,-4.662937,8.738686,19.343158,37.235011,18.251280,40.444023,72.487303,24.337210,-64.245627,2.246579,41.914487,-35.088656,113.606506,71.155212,110.875703,171.439411,81.777603,46.937470
21.753637,18.208398,-22.421037,-31.533074,13.836307,-13.036113,-1.819560,8.910102,19.578930,35.682401,17.566105,40.325501,65.628458,23.308519,-65.179122,-2.086305,42.479329,-34.928215,120.199856,70.661319,111.203105,171.840360,79.580137,47.489089
20.073362,18.100315,-22.991343,-32.506428,13.697148,-12.827631,3.486805,8.402468,18.085115,21.954837,18.412954,40.868227,60.658804,22.608054,-65.188324,6.024826,42.680717,-35.273696,130.868559,70.232081,112.547282,170.371211,78.662280,47.797669
19.366808,17.266520,-23.410229,-22.690115,13.286518,-13.198194,8.907283,7.686443,17.199312,-1.557727,17.203361,40.927897,56.208656,21.300142,-65.310074,23.309781,42.967088,-36.028987,139.962779,70.614627,114.263145,164.840686,77.747195,48.051274
18.172499,16.338400,-23.637018,-8.853018,12.882643,-13.592336,17.634333,7.731065,16.398013,-19.069020,16.182538,41.113854,53.556154,19.965754,-65.843600,32.184072,43.065455,-36.772962,148.192261,70.444193,116.120600,149.269541,76.600088,48.400572
16.469718,15.709438,-23.543139,-3.501023,11.770926,-14.283946,27.225708,7.413968,15.827333,-23.876869,16.459771,41.008565,49.983272,19.131908,-66.173794,40.042167,41.780088,-37.768872,155.037604,69.263337,117.985670,135.349714,75.097253,49.575386
13.841030,15.232051,-23.631670,-3.801009,10.554929,-15.001234,36.086417,6.984357,15.570301,-18.584835,15.296524,41.127692,45.760258,18.625639,-66.134195,42.983419,39.672113,-39.581811,161.491594,67.491983,119.651443,136.399895,75.123857,50.885882
12.258540,14.634453,-23.415196,-7.792653,9.155338,-15.748076,43.365637,6.602644,15.110774,-8.161680,15.686695,41.322891,36.450789,17.904659,-66.062186,43.978773,37.667726,-41.343962,167.990430,65.800934,121.716497,147.494548,73.774911,52.183121
11.478012,14.074860,-22.579639,-12.264110,8.017405,-17.227063,45.451184,6.682040,14.304092,6.606482,16.227383,41.038614,29.777184,17.417396,-65.351830,41.796316,35.151866,-43.545199,170.788693,64.415239,124.372768,156.857232,71.845060,53.336078
13.492461,13.062348,-21.273581,-22.410356,6.328558,-19.346302,40.928489,6.993168,13.325990,25.572295,16.752518,40.543661,23.006173,16.943806,-64.006874,37.870153,31.677063,-46.943761,171.164517,62.534812,127.943056,164.740765,69.389075,54.847943
11.871319,12.867464,-20.236211,-29.241784,3.237904,-21.766435,26.792690,6.619347,11.639868,47.178531,18.525756,40.693180,16.720340,16.499495,-61.813686,20.681054,27.707878,-51.364022,170.140261,60.421644,132.296895,169.332790,66.993523,56.565679
10.424494,12.617854,-19.199708,-27.321872,1.605787,-23.178584,5.782557,6.392442,10.203555,64.892249,19.357993,40.961724,16.272313,15.870996,-60.167726,3.368272,25.310712,-54.478653,167.522217,59.603790,135.976105,171.864523,65.204301,57.527748
9.616654,13.095555,-19.825175,-29.260128,0.725989,-22.569233,-14.270271,6.554532,8.057969,67.786891,20.401347,41.683108,19.183742,15.175318,-59.412775,1.132926,24.561770,-55.874192,161.693721,58.195896,138.330017,172.603323,64.637904,58.032443
11.401803,12.177456,-19.533903,-36.420590,0.962533,-23.168319,-17.102770,7.423647,7.241340,50.800129,21.061175,40.518777,25.671507,14.484373,-60.117201,16.947521,24.512614,-55.585348,153.786288,58.401311,140.269928,171.852828,62.916933,58.863236
14.089104,10.881956,-19.008301,-35.057714,1.557066,-23.963084,-13.015041,9.468008,6.579488,15.903500,20.895253,39.879093,33.882536,13.424765,-61.288929,45.215823,24.021153,-55.202726,146.887436,57.385896,142.672070,170.601980,61.379395,59.817102
16.236550,10.008263,-18.606313,-20.091433,1.285286,-24.260793,-12.021667,11.880852,5.360582,-17.744870,22.967627,39.136171,42.881396,13.009405,-61.945293,65.078079,24.090686,-54.867004,139.402600,55.694223,144.760348,164.807210,59.480157,60.541357
17.853102,9.521560,-18.403315,-3.276722,0.934154,-23.994121,-15.540443,13.696770,3.677078,-27.327582,24.886248,38.565109,47.744524,12.873182,-62.407109,64.488281,24.149758,-54.399108,131.225024,53.942968,146.821202,148.599583,58.082434,61.345623
17.672433,8.457676,-17.376040,0.761767,1.172552,-25.002605,-16.446848,16.523405,3.515687,-22.644843,24.653865,38.145167,51.025626,12.382749,-63.018429,68.688141,24.329029,-54.520101,122.135785,53.213736,149.484666,142.949012,56.623372,61.492584
18.415751,7.903501,-16.184153,4.624061,1.483973,-26.268470,-13.970906,18.485487,4.301500,-18.727291,24.305571,38.181262,54.857345,11.793106,-63.050363,74.144201,23.813072,-55.267621,114.227609,52.977156,151.188938,136.231362,55.423062,61.477613
18.919175,7.972171,-15.671168,8.256226,1.496401,-26.068541,-8.335405,19.106527,6.279257,-18.993573,24.630907,38.833542,56.824326,11.284883,-62.273499,75.765467,23.638950,-55.581902,115.378685,52.526476,150.206027,124.304572,55.015635,61.431736
21.605613,8.594114,-17.991261,5.019877,-0.616552,-22.683580,-1.974577,17.391834,6.591353,-14.815902,27.915821,41.722531,54.777536,9.529984,-61.100594,72.140747,22.823467,-56.236759,126.462356,48.913662,148.356359,114.372085,55.965262,62.553750
20.565734,7.098772,-18.208240,1.662883,-0.867182,-22.636955,7.664295,17.447388,12.000233,-6.718031,28.144812,41.353308,55.403225,7.353371,-60.512868,63.853454,21.611539,-56.258583,139.399937,48.368075,144.410373,123.045400,55.082323,64.084494
20.075372,5.176529,-17.848609,-1.142293,-1.165653,-22.748959,21.429996,17.864775,18.338202,1.533185,27.360118,40.695938,60.648641,4.379966,-58.521308,56.123933,20.887636,-55.811688,150.772637,48.149279,134.680136,134.771274,54.243511,65.866017
18.064694,2.809775,-16.984828,-5.024352,-1.461325,-22.378728,37.104610,17.803958,25.694978,10.910923,26.470412,39.868657,65.432854,0.661328,-54.745986,48.715909,19.886798,-55.106075,160.872277,48.415674,119.886848,147.490062,53.130088,67.974541
16.078918,0.355091,-16.865428,-7.160006,-2.070687,-22.074950,56.798438,17.573156,29.635920,21.393253,25.826092,39.452574,75.986156,-3.419957,-51.639147,37.886161,17.955516,-54.932205,169.878297,48.539002,106.385628,156.569510,52.881656,70.663633
12.836200,-2.731813,-15.697968,-11.421585,-3.368495,-22.131241,72.486128,16.445990,33.038054,33.616668,24.484721,39.205092,89.345739,-7.918149,-48.579161,27.264126,15.790364,-54.552874,175.705081,49.700651,96.635163,163.607171,52.122920,73.470170
12.273418,-5.748228,-14.618292,-16.922714,-4.434190,-20.859159,71.814963,16.263491,35.947699,48.819284,23.176152,39.467195,89.074704,-11.531827,-43.767918,16.027388,13.893525,-54.418319,176.712535,49.965892,88.808979,168.937907,52.793561,76.023169
10.077157,-8.458222,-12.471367,-14.887445,-5.032682,-19.704109,54.427125,16.349669,39.250432,66.438693,21.777683,39.268937,79.383874,-14.261860,-38.169373,-14.266457,12.651226,-53.837214,175.998695,50.274630,82.573839,171.170253,53.540394,78.405574
11.083707,-10.944166,-10.384555,-13.525589,-5.274492,-19.727936,30.463747,17.149319,41.459125,74.141239,20.632862,38.271393,74.940360,-17.056680,-34.025715,-39.864395,12.102646,-53.057452,173.050521,51.933590,76.112227,170.427130,52.854998,80.285064
11.063071,-13.084782,-8.117797,-19.848596,-5.362165,-19.070194,-1.234931,18.520881,42.850079,72.448374,19.757005,37.137003,65.061161,-19.546409,-30.040332,-46.460234,11.852926,-52.584775,169.495318,53.464793,70.584892,170.065498,51.073936,81.776608
11.702566,-13.941749,-6.614176,-33.856595,-5.334190,-18.482000,-28.124549,18.982094,43.339922,59.186588,20.719696,35.282895,54.818450,-20.755656,-26.668571,-39.514514,12.231488,-51.679123,164.416013,54.867109,63.961595,174.339946,48.384032,83.220730
12.026262,-14.544927,-4.714201,-41.751134,-5.048782,-18.334517,-30.293774,19.921598,43.648511,23.471152,21.896998,33.803392,52.520550,-21.095378,-22.922511,-5.623142,12.827332,-50.984759,162.483719,56.231616,56.987942,173.853705,45.482400,83.676582
15.205148,-14.270406,-3.804562,-27.699395,-5.355606,-18.364971,-28.226723,20.600258,41.300526,-20.980364,23.048190,34.834844,55.543887,-20.919933,-21.174761,28.804030,13.116741,-51.293500,161.835018,56.221191,52.646740,168.476057,44.274552,83.120641
17.002183,-13.579560,-3.510017,-11.015649,-5.339525,-18.655819,-31.636133,21.062550,36.233384,-32.702091,24.237119,34.345057,54.051441,-20.114627,-20.264754,34.561622,13.716127,-51.259410,156.212370,55.614698,47.593675,156.727243,43.756794,82.783649
19.013967,-13.648265,-2.736535,-7.627179,-4.585464,-17.583951,-33.589850,21.424843,36.507467,-26.897608,24.276630,34.226892,53.591315,-19.598975,-18.683812,37.642921,15.077377,-50.713123,147.639748,55.496321,44.900812,155.056931,43.459175,82.309017
