Logging started at 20250522-1650
NVIDIA RTX A6000
Process ID: 92498
Env: StickInsect-v5, experts/StickInsect_states_v3u1.pt, experts/StickInsect_actions_v3u1.pt, Seed: 0
Rollout length: 3000
Num steps: 2000000, Eval interval: 10000
Gamma: 0.995, Mix buffer: 1, Batch size: 64
lr_actor: 0.0001, lr_critic: 0.0001, lr_disc: 0.0001
Units Actor: (64, 64), Units Critic: (64, 64)
Units Disc: (100, 100)
Epoch ppo: 50, Epoch disc: 10
Clip Epsc: 0.2, Lambda: 0.97, Coef Ent: 0.05, Max Grad Norm: 10.0
Load data states: (2749, 47), actions: (2749, 18)
Expert data states: (2748, 47), actions: (2748, 18)
Expert buffer size: 2748
State shape: (47,), Action shape: (18,)
Input dimension: 65
Initial state shape: (47,)
Num steps: 1560000   Return: 3195.6   Time: 0:57:16
Num steps: 1570000   Return: 3024.7   Time: 0:57:38
Num steps: 1580000   Return: 2852.1   Time: 0:57:59
Num steps: 1590000   Return: 3219.7   Time: 0:58:22
Num steps: 1600000   Return: 3354.6   Time: 0:58:43
Num steps: 1610000   Return: 3029.4   Time: 0:59:05
Num steps: 1620000   Return: 2993.8   Time: 0:59:27
Num steps: 1630000   Return: 3112.7   Time: 0:59:48
Num steps: 1640000   Return: 2910.5   Time: 1:00:09
Num steps: 1650000   Return: 3370.4   Time: 1:00:31
Num steps: 1660000   Return: 2885.4   Time: 1:00:53
Num steps: 1670000   Return: 3192.7   Time: 1:01:14
Num steps: 1680000   Return: 3267.9   Time: 1:01:36
Num steps: 1690000   Return: 2591.6   Time: 1:01:56
Num steps: 1700000   Return: 3044.3   Time: 1:02:17
Num steps: 1710000   Return: 3120.0   Time: 1:02:39
Num steps: 1720000   Return: 3213.3   Time: 1:03:00
Num steps: 1730000   Return: 3107.7   Time: 1:03:22
Num steps: 1740000   Return: 2882.8   Time: 1:03:44
Num steps: 1750000   Return: 3102.9   Time: 1:04:05
Num steps: 1760000   Return: 3247.7   Time: 1:04:28
Num steps: 1770000   Return: 3132.8   Time: 1:04:51
Num steps: 1780000   Return: 3226.4   Time: 1:05:12
Num steps: 1790000   Return: 2895.3   Time: 1:05:34
Num steps: 1800000   Return: 2871.4   Time: 1:05:57
Num steps: 1810000   Return: 2847.5   Time: 1:06:19
Num steps: 1820000   Return: 2927.3   Time: 1:06:41
Num steps: 1830000   Return: 3077.0   Time: 1:07:04
Num steps: 1840000   Return: 2985.3   Time: 1:07:25
Num steps: 1850000   Return: 3034.2   Time: 1:07:47
Num steps: 1860000   Return: 3191.5   Time: 1:08:10
Num steps: 1870000   Return: 2941.7   Time: 1:08:32
Num steps: 1880000   Return: 3114.4   Time: 1:08:54
Num steps: 1890000   Return: 3613.0   Time: 1:09:16
Num steps: 1900000   Return: 3064.7   Time: 1:09:38
Num steps: 1910000   Return: 3073.3   Time: 1:10:01
Num steps: 1920000   Return: 2931.3   Time: 1:10:26
Num steps: 1930000   Return: 3016.1   Time: 1:10:48
Num steps: 1940000   Return: 2967.0   Time: 1:11:10
Num steps: 1950000   Return: 2999.8   Time: 1:11:32
Num steps: 1960000   Return: 2959.6   Time: 1:11:53
Num steps: 1970000   Return: 3192.8   Time: 1:12:09
Num steps: 1980000   Return: 2926.7   Time: 1:12:24
Num steps: 1990000   Return: 3205.1   Time: 1:12:40
Num steps: 2000000   Return: 2965.4   Time: 1:12:55
Models saved to logs/StickInsect-v5/gail/20250522-1650/model
