Logging started at 20250515-1210
NVIDIA RTX A6000
Process ID: 3040228
Env: StickInsect-v4, experts/StickInsect_states_v1.pt, experts/StickInsect_actions_v1.pt, Seed: 0
Rollout length: 3000
Num steps: 2000000, Eval interval: 10000
Gamma: 0.995, Mix buffer: 1, Batch size: 64
lr_actor: 0.0001, lr_critic: 0.0001, lr_disc: 0.0001
Units Actor: (64, 64), Units Critic: (64, 64)
Units Disc R: (100, 100), Units Disc V: (100, 100)
Epoch ppo: 50, Epoch disc: 10
Clip Epsc: 0.2, Lambda: 0.97, Coef Ent: 0.01, Max Grad Norm: 10.0
Load data states: (2749, 47), actions: (2749, 18)
Expert data states: (2748, 47), actions: (2748, 18)
Expert buffer size: 2748
Initial state shape: (47,)
Num steps: 1860000   Return: 3038.7   Time: 0:48:42
Num steps: 1870000   Return: 3065.7   Time: 0:48:57
Num steps: 1880000   Return: 2970.3   Time: 0:49:13
Num steps: 1890000   Return: 3025.1   Time: 0:49:29
Num steps: 1900000   Return: 3017.9   Time: 0:49:45
Num steps: 1910000   Return: 2432.1   Time: 0:49:59
Num steps: 1920000   Return: 2989.5   Time: 0:50:15
Num steps: 1930000   Return: 3006.6   Time: 0:50:31
Num steps: 1940000   Return: 3024.3   Time: 0:50:47
Num steps: 1950000   Return: 3017.0   Time: 0:51:03
Num steps: 1960000   Return: 2425.1   Time: 0:51:17
Num steps: 1970000   Return: 2992.9   Time: 0:51:33
Num steps: 1980000   Return: 3019.5   Time: 0:51:49
Num steps: 1990000   Return: 2484.0   Time: 0:52:03
Num steps: 2000000   Return: 2981.8   Time: 0:52:19
Models saved to logs/StickInsect-v4/airl/20250515-1210/model
