Logging started at 20250428-1541
NVIDIA RTX A6000
Process ID: 1924924
Env: StickInsect-v4, experts/StickInsect_states_v1.pt, experts/StickInsect_actions_v1.pt, Seed: 0
Rollout length: 3000
Num steps: 2000000, Eval interval: 10000
Gamma: 0.995, Mix buffer: 1, Batch size: 64
lr_actor: 0.0001, lr_critic: 0.0001, lr_disc: 0.0001
Units Actor: (64, 64), Units Critic: (64, 64)
Units Disc R: (100, 100), Units Disc V: (100, 100)
Epoch ppo: 50, Epoch disc: 10
Clip Epsc: 0.2, Lambda: 0.97, Coef Ent: 0.01, Max Grad Norm: 10.0
Load data states: (2749, 47), actions: (2749, 18)
Expert data states: (2748, 47), actions: (2748, 18)
Expert buffer size: 2748
Initial state shape: (47,)
Num steps: 1590000   Return: -29132.3   Time: 0:56:59
Num steps: 1600000   Return: -29398.5   Time: 0:57:23
Num steps: 1610000   Return: -29202.2   Time: 0:57:44
Num steps: 1620000   Return: -27427.0   Time: 0:58:05
Num steps: 1630000   Return: -26063.1   Time: 0:58:27
Num steps: 1640000   Return: -23964.2   Time: 0:58:48
Num steps: 1650000   Return: -24127.4   Time: 0:59:13
Num steps: 1660000   Return: -22369.0   Time: 0:59:38
Num steps: 1670000   Return: -22224.6   Time: 1:00:01
Num steps: 1680000   Return: -20332.5   Time: 1:00:23
Num steps: 1690000   Return: -21371.9   Time: 1:00:47
Num steps: 1700000   Return: -20827.5   Time: 1:01:10
Num steps: 1710000   Return: -20486.2   Time: 1:01:32
Num steps: 1720000   Return: -17548.8   Time: 1:01:52
Num steps: 1730000   Return: -22877.7   Time: 1:02:14
Num steps: 1740000   Return: -23590.5   Time: 1:02:38
Num steps: 1750000   Return: -29568.0   Time: 1:03:03
Num steps: 1760000   Return: -25162.5   Time: 1:03:27
Num steps: 1770000   Return: -31098.5   Time: 1:03:51
Num steps: 1780000   Return: -25821.0   Time: 1:04:12
Num steps: 1790000   Return: -31650.6   Time: 1:04:37
Num steps: 1800000   Return: -32118.6   Time: 1:04:59
Num steps: 1810000   Return: -25304.2   Time: 1:05:20
Num steps: 1820000   Return: -32363.3   Time: 1:05:41
Num steps: 1830000   Return: -32730.4   Time: 1:06:02
Num steps: 1840000   Return: -33359.6   Time: 1:06:23
Num steps: 1850000   Return: -27662.2   Time: 1:06:43
Num steps: 1860000   Return: -35989.5   Time: 1:07:05
Num steps: 1870000   Return: -35731.3   Time: 1:07:26
Num steps: 1880000   Return: -37159.2   Time: 1:07:47
Num steps: 1890000   Return: -36489.4   Time: 1:08:10
Num steps: 1900000   Return: -29413.1   Time: 1:08:29
Num steps: 1910000   Return: -36784.5   Time: 1:08:51
Num steps: 1920000   Return: -38464.7   Time: 1:09:13
Num steps: 1930000   Return: -38044.1   Time: 1:09:35
Num steps: 1940000   Return: -37042.3   Time: 1:09:56
Num steps: 1950000   Return: -37855.6   Time: 1:10:20
Num steps: 1960000   Return: -37750.9   Time: 1:10:44
Num steps: 1970000   Return: -38476.4   Time: 1:11:07
Num steps: 1980000   Return: -39511.7   Time: 1:11:32
Num steps: 1990000   Return: -40062.1   Time: 1:11:55
Num steps: 2000000   Return: -41027.6   Time: 1:12:17
Models saved to logs/StickInsect-v4/airl/20250428-1541/model
