Logging started at 20250315-1418
NVIDIA RTX A6000
Process ID: 2187597
Env: Ant-v4, Ant_states.pt, Ant_actions.pt, Seed: 0
Rollout length: 1000
Num steps: 2000000, Eval interval: 10000
Gamma: 0.995, Mix buffer: 1, Batch size: 64
lr_actor: 0.0001, lr_critic: 0.0001, lr_disc: 0.0001
Units Actor: (64, 64), Units Critic: (64, 64)
Units Disc R: (100, 100), Units Disc V: (100, 100)
Epoch ppo: 50, Epoch disc: 10
Clip Epsc: 0.2, Lambda: 0.97, Coef Ent: 0.01, Max Grad Norm: 10.0
Load data states: (64, 1000, 27), actions: (64, 1000, 8)
Expert data states: (63936, 27), actions: (63936, 8)
Expert buffer size: 63936
Initial state shape: (27,)
Num steps: 1690000   Return: 1827.5   Time: 0:48:38
Num steps: 1700000   Return: 2051.5   Time: 0:48:55
Num steps: 1710000   Return: 1822.8   Time: 0:49:12
Num steps: 1720000   Return: 2217.9   Time: 0:49:30
Num steps: 1730000   Return: 1045.1   Time: 0:49:47
Num steps: 1740000   Return: 1554.7   Time: 0:50:04
Num steps: 1750000   Return: 2144.3   Time: 0:50:22
Num steps: 1760000   Return: 2352.0   Time: 0:50:39
Num steps: 1770000   Return: 1492.4   Time: 0:50:56
Num steps: 1780000   Return: 877.6   Time: 0:51:11
Num steps: 1790000   Return: 1887.3   Time: 0:51:28
Num steps: 1800000   Return: 1121.4   Time: 0:51:45
Num steps: 1810000   Return: 1296.7   Time: 0:52:00
Num steps: 1820000   Return: 1343.4   Time: 0:52:18
Num steps: 1830000   Return: 1015.6   Time: 0:52:32
Num steps: 1840000   Return: 1085.2   Time: 0:52:48
Num steps: 1850000   Return: 1357.0   Time: 0:53:04
Num steps: 1860000   Return: 1063.2   Time: 0:53:19
Num steps: 1870000   Return: 1436.9   Time: 0:53:35
Num steps: 1880000   Return: 2190.2   Time: 0:53:54
Num steps: 1890000   Return: 1466.5   Time: 0:54:11
Num steps: 1900000   Return: 681.4   Time: 0:54:25
Num steps: 1910000   Return: 2124.1   Time: 0:54:42
Num steps: 1920000   Return: 1807.9   Time: 0:54:59
Num steps: 1930000   Return: 1319.1   Time: 0:55:15
Num steps: 1940000   Return: 1943.4   Time: 0:55:31
Num steps: 1950000   Return: 1920.0   Time: 0:55:47
Num steps: 1960000   Return: 963.6   Time: 0:56:01
Num steps: 1970000   Return: 716.7   Time: 0:56:16
Num steps: 1980000   Return: 1353.3   Time: 0:56:32
Num steps: 1990000   Return: 1372.4   Time: 0:56:47
Num steps: 2000000   Return: 952.1   Time: 0:57:02
Models saved to logs/Ant-v4/airl/20250315-1418/model
