1.100000000000000000e+01,8.017066717147827148e-01,1.200000000000000000e+01,4.415386915206909180e-01,1.300000000000000000e+01,-3.178317546844482422e-01,3.100000000000000000e+01,-7.093109488487243652e-01,3.200000000000000000e+01,-8.109246939420700073e-02,3.300000000000000000e+01,-2.281025886535644531e+00,5.100000000000000000e+01,-8.343647718429565430e-01,5.200000000000000000e+01,8.912978172302246094e-01,5.300000000000000000e+01,-1.118262290954589844e+00,2.100000000000000000e+01,-6.766813397407531738e-01,2.200000000000000000e+01,-7.974767088890075684e-01,2.300000000000000000e+01,6.747943162918090820e-01,4.100000000000000000e+01,-3.691752552986145020e-01,4.200000000000000000e+01,-3.008680939674377441e-01,4.300000000000000000e+01,2.193262577056884766e+00,6.100000000000000000e+01,7.441641092300415039e-01,6.200000000000000000e+01,-1.830682903528213501e-01,6.300000000000000000e+01,6.135087013244628906e-01
1.100000000000000000e+01,7.665196657180786133e-01,1.200000000000000000e+01,4.759653210639953613e-01,1.300000000000000000e+01,-3.134423494338989258e-01,3.100000000000000000e+01,-7.130160927772521973e-01,3.200000000000000000e+01,-8.087527006864547729e-02,3.300000000000000000e+01,-2.270592927932739258e+00,5.100000000000000000e+01,-8.249787092208862305e-01,5.200000000000000000e+01,8.966299295425415039e-01,5.300000000000000000e+01,-1.015190124511718750e+00,2.100000000000000000e+01,-6.895394325256347656e-01,2.200000000000000000e+01,-7.904664278030395508e-01,2.300000000000000000e+01,6.013156175613403320e-01,4.100000000000000000e+01,-1.096049398183822632e-01,4.200000000000000000e+01,-2.672578692436218262e-01,4.300000000000000000e+01,2.049795389175415039e+00,6.100000000000000000e+01,8.834432363510131836e-01,6.200000000000000000e+01,-1.777987331151962280e-01,6.300000000000000000e+01,6.618433594703674316e-01
1.100000000000000000e+01,6.668968796730041504e-01,1.200000000000000000e+01,2.835346460342407227e-01,1.300000000000000000e+01,-3.104850053787231445e-01,3.100000000000000000e+01,-7.014597654342651367e-01,3.200000000000000000e+01,-7.575913518667221069e-02,3.300000000000000000e+01,-2.337168455123901367e+00,5.100000000000000000e+01,-1.118287086486816406e+00,5.200000000000000000e+01,7.590409517288208008e-01,5.300000000000000000e+01,-6.498799920082092285e-01,2.100000000000000000e+01,-6.478074789047241211e-01,2.200000000000000000e+01,-7.968028783798217773e-01,2.300000000000000000e+01,3.800567388534545898e-01,4.100000000000000000e+01,-4.862191379070281982e-01,4.200000000000000000e+01,-4.227669239044189453e-01,4.300000000000000000e+01,2.226849555969238281e+00,6.100000000000000000e+01,4.112527668476104736e-01,6.200000000000000000e+01,-2.730439901351928711e-01,6.300000000000000000e+01,6.227809786796569824e-01
1.100000000000000000e+01,6.559560298919677734e-01,1.200000000000000000e+01,2.581841945648193359e-01,1.300000000000000000e+01,-3.097548484802246094e-01,3.100000000000000000e+01,-6.988208889961242676e-01,3.200000000000000000e+01,-7.087834924459457397e-02,3.300000000000000000e+01,-2.329498291015625000e+00,5.100000000000000000e+01,-1.119853019714355469e+00,5.200000000000000000e+01,7.335988283157348633e-01,5.300000000000000000e+01,-6.112215518951416016e-01,2.100000000000000000e+01,-6.582199335098266602e-01,2.200000000000000000e+01,-7.859474420547485352e-01,2.300000000000000000e+01,3.577896356582641602e-01,4.100000000000000000e+01,-3.800962865352630615e-01,4.200000000000000000e+01,-4.152882993221282959e-01,4.300000000000000000e+01,2.101795673370361328e+00,6.100000000000000000e+01,4.374156594276428223e-01,6.200000000000000000e+01,-2.579882740974426270e-01,6.300000000000000000e+01,6.309729218482971191e-01
1.100000000000000000e+01,6.186469793319702148e-01,1.200000000000000000e+01,3.545855879783630371e-01,1.300000000000000000e+01,-3.098319768905639648e-01,3.100000000000000000e+01,-7.031532526016235352e-01,3.200000000000000000e+01,-7.173501700162887573e-02,3.300000000000000000e+01,-2.289081573486328125e+00,5.100000000000000000e+01,-1.135815501213073730e+00,5.200000000000000000e+01,8.751713037490844727e-01,5.300000000000000000e+01,-5.963803529739379883e-01,2.100000000000000000e+01,-6.715048551559448242e-01,2.200000000000000000e+01,-6.782160997390747070e-01,2.300000000000000000e+01,4.430956840515136719e-01,4.100000000000000000e+01,-6.176972389221191406e-01,4.200000000000000000e+01,-3.967381119728088379e-01,4.300000000000000000e+01,2.160749912261962891e+00,6.100000000000000000e+01,3.428068757057189941e-01,6.200000000000000000e+01,-2.642014026641845703e-01,6.300000000000000000e+01,7.857685089111328125e-01
1.100000000000000000e+01,6.160350441932678223e-01,1.200000000000000000e+01,2.177359312772750854e-01,1.300000000000000000e+01,-3.092222213745117188e-01,3.100000000000000000e+01,-6.758528351783752441e-01,3.200000000000000000e+01,-6.111254543066024780e-02,3.300000000000000000e+01,-2.312282085418701172e+00,5.100000000000000000e+01,-8.532868027687072754e-01,5.200000000000000000e+01,7.816284894943237305e-01,5.300000000000000000e+01,-5.947742462158203125e-01,2.100000000000000000e+01,-6.699426174163818359e-01,2.200000000000000000e+01,-6.549922823905944824e-01,2.300000000000000000e+01,3.709479570388793945e-01,4.100000000000000000e+01,-4.170363843441009521e-01,4.200000000000000000e+01,-4.438072443008422852e-01,4.300000000000000000e+01,1.647209167480468750e+00,6.100000000000000000e+01,5.756220817565917969e-01,6.200000000000000000e+01,-3.445569872856140137e-01,6.300000000000000000e+01,7.882366180419921875e-01
1.100000000000000000e+01,6.136726140975952148e-01,1.200000000000000000e+01,1.940498352050781250e-01,1.300000000000000000e+01,-3.153549432754516602e-01,3.100000000000000000e+01,-7.008144259452819824e-01,3.200000000000000000e+01,2.796634286642074585e-02,3.300000000000000000e+01,-2.255956888198852539e+00,5.100000000000000000e+01,-1.079534411430358887e+00,5.200000000000000000e+01,9.084801673889160156e-01,5.300000000000000000e+01,-5.895304679870605469e-01,2.100000000000000000e+01,-6.708602905273437500e-01,2.200000000000000000e+01,-4.795812368392944336e-01,2.300000000000000000e+01,4.121326208114624023e-01,4.100000000000000000e+01,-4.107172489166259766e-01,4.200000000000000000e+01,-4.299343824386596680e-01,4.300000000000000000e+01,1.508866667747497559e+00,6.100000000000000000e+01,2.906672954559326172e-01,6.200000000000000000e+01,-6.315454840660095215e-01,6.300000000000000000e+01,2.234429836273193359e+00
1.100000000000000000e+01,6.131976246833801270e-01,1.200000000000000000e+01,1.840130239725112915e-01,1.300000000000000000e+01,-3.137857913970947266e-01,3.100000000000000000e+01,-4.591570496559143066e-01,3.200000000000000000e+01,2.656305432319641113e-01,3.300000000000000000e+01,-2.276986598968505859e+00,5.100000000000000000e+01,-5.807211399078369141e-01,5.200000000000000000e+01,6.756461262702941895e-01,5.300000000000000000e+01,-5.879991054534912109e-01,2.100000000000000000e+01,-6.650322675704956055e-01,2.200000000000000000e+01,-4.188229441642761230e-01,2.300000000000000000e+01,3.967020511627197266e-01,4.100000000000000000e+01,-2.977317571640014648e-01,4.200000000000000000e+01,-4.698575735092163086e-01,4.300000000000000000e+01,6.569567322731018066e-01,6.100000000000000000e+01,4.405331611633300781e-01,6.200000000000000000e+01,-8.608014583587646484e-01,6.300000000000000000e+01,2.338393449783325195e+00
1.100000000000000000e+01,6.131976246833801270e-01,1.200000000000000000e+01,1.840130239725112915e-01,1.300000000000000000e+01,-3.137857913970947266e-01,3.100000000000000000e+01,-4.591570496559143066e-01,3.200000000000000000e+01,2.656305432319641113e-01,3.300000000000000000e+01,-2.276986598968505859e+00,5.100000000000000000e+01,-5.807211399078369141e-01,5.200000000000000000e+01,6.756461262702941895e-01,5.300000000000000000e+01,-5.879991054534912109e-01,2.100000000000000000e+01,-6.650322675704956055e-01,2.200000000000000000e+01,-4.188229441642761230e-01,2.300000000000000000e+01,3.967020511627197266e-01,4.100000000000000000e+01,-2.977317571640014648e-01,4.200000000000000000e+01,-4.698575735092163086e-01,4.300000000000000000e+01,6.569567322731018066e-01,6.100000000000000000e+01,4.405331611633300781e-01,6.200000000000000000e+01,-8.608014583587646484e-01,6.300000000000000000e+01,2.338393449783325195e+00
1.100000000000000000e+01,6.133990287780761719e-01,1.200000000000000000e+01,2.248857319355010986e-01,1.300000000000000000e+01,-3.261511325836181641e-01,3.100000000000000000e+01,-3.674673736095428467e-01,3.200000000000000000e+01,3.010330796241760254e-01,3.300000000000000000e+01,-2.220708370208740234e+00,5.100000000000000000e+01,-6.237509250640869141e-01,5.200000000000000000e+01,5.744145512580871582e-01,5.300000000000000000e+01,-5.874972343444824219e-01,2.100000000000000000e+01,-6.520502567291259766e-01,2.200000000000000000e+01,-2.458785474300384521e-01,2.300000000000000000e+01,4.237031936645507812e-01,4.100000000000000000e+01,5.138950049877166748e-02,4.200000000000000000e+01,-4.656141996383666992e-01,4.300000000000000000e+01,5.523239970207214355e-01,6.100000000000000000e+01,3.610639870166778564e-01,6.200000000000000000e+01,-8.889095783233642578e-01,6.300000000000000000e+01,2.456048250198364258e+00
