Num steps: 1310000   Return: 2537.9   Time: 0:18:45
Num steps: 1320000   Return: 2776.9   Time: 0:18:55
Num steps: 1330000   Return: 3174.2   Time: 0:19:03
Num steps: 1340000   Return: 3147.6   Time: 0:19:12
Num steps: 1350000   Return: 3758.6   Time: 0:19:21
Num steps: 1360000   Return: 2969.5   Time: 0:19:30
Num steps: 1370000   Return: 3362.7   Time: 0:19:38
Num steps: 1380000   Return: 2942.7   Time: 0:19:47
Num steps: 1390000   Return: 4008.7   Time: 0:19:56
Num steps: 1400000   Return: 2983.7   Time: 0:20:05
Num steps: 1410000   Return: 3051.4   Time: 0:20:14
Num steps: 1420000   Return: 2714.3   Time: 0:20:22
Num steps: 1430000   Return: 2873.9   Time: 0:20:31
Num steps: 1440000   Return: 3027.9   Time: 0:20:40
Num steps: 1450000   Return: 3097.8   Time: 0:20:48
Num steps: 1460000   Return: 3476.5   Time: 0:20:57
Num steps: 1470000   Return: 3150.9   Time: 0:21:06
Num steps: 1480000   Return: 3807.0   Time: 0:21:14
Num steps: 1490000   Return: 3182.8   Time: 0:21:23
Num steps: 1500000   Return: 2965.9   Time: 0:21:32
Num steps: 1510000   Return: 3027.5   Time: 0:21:40
Num steps: 1520000   Return: 3196.0   Time: 0:21:48
Num steps: 1530000   Return: 3133.3   Time: 0:21:57
Num steps: 1540000   Return: 3483.3   Time: 0:22:06
Num steps: 1550000   Return: 3305.0   Time: 0:22:15
Num steps: 1560000   Return: 2642.0   Time: 0:22:24
Num steps: 1570000   Return: 3126.3   Time: 0:22:32
Num steps: 1580000   Return: 2800.1   Time: 0:22:41
Num steps: 1590000   Return: 2954.6   Time: 0:22:50
Num steps: 1600000   Return: 4102.9   Time: 0:22:59
Num steps: 1610000   Return: 3348.6   Time: 0:23:07
Num steps: 1620000   Return: 3537.9   Time: 0:23:16
Num steps: 1630000   Return: 2847.8   Time: 0:23:25
Num steps: 1640000   Return: 2752.8   Time: 0:23:34
Num steps: 1650000   Return: 2545.8   Time: 0:23:42
Num steps: 1660000   Return: 3052.3   Time: 0:23:51
Num steps: 1670000   Return: 3395.7   Time: 0:23:59
Num steps: 1680000   Return: 3414.7   Time: 0:24:08
Num steps: 1690000   Return: 3131.8   Time: 0:24:17
Num steps: 1700000   Return: 3230.9   Time: 0:24:25
Num steps: 1710000   Return: 3139.4   Time: 0:24:35
Num steps: 1720000   Return: 3424.9   Time: 0:24:43
Num steps: 1730000   Return: 3125.9   Time: 0:24:52
Num steps: 1740000   Return: 2545.8   Time: 0:25:00
