5.919999999999999929e+00,2.098999999999999844e+01,3.427000000000000313e+01
8.289999999999999147e+00,2.108999999999999986e+01,3.500999999999999801e+01
7.530000000000000249e+00,2.101999999999999957e+01,3.493999999999999773e+01
7.570000000000000284e+00,2.048000000000000043e+01,3.529999999999999716e+01
7.419999999999999929e+00,1.982999999999999829e+01,3.592999999999999972e+01
7.280000000000000249e+00,1.926000000000000156e+01,3.686999999999999744e+01
4.959999999999999964e+00,1.873000000000000043e+01,3.740999999999999659e+01
3.279999999999999805e+00,1.912000000000000099e+01,3.782999999999999829e+01
3.020000000000000018e+00,1.867000000000000171e+01,3.877000000000000313e+01
6.700000000000000400e-01,1.837000000000000099e+01,3.893999999999999773e+01
-1.489999999999999991e+00,1.883999999999999986e+01,3.903999999999999915e+01
-4.070000000000000284e+00,1.816000000000000014e+01,3.910999999999999943e+01
-2.709999999999999964e+00,1.701000000000000156e+01,3.975999999999999801e+01
9.899999999999999911e-01,1.589000000000000057e+01,4.106000000000000227e+01
2.879999999999999893e+00,1.371000000000000085e+01,4.243999999999999773e+01
2.830000000000000071e+00,1.191000000000000014e+01,4.353000000000000114e+01
2.100000000000000089e+00,1.125999999999999979e+01,4.424000000000000199e+01
1.199999999999999956e-01,1.125999999999999979e+01,4.453999999999999915e+01
-1.780000000000000027e+00,1.114000000000000057e+01,4.453000000000000114e+01
-4.330000000000000071e+00,1.160999999999999943e+01,4.400999999999999801e+01
-6.660000000000000142e+00,1.125999999999999979e+01,4.357999999999999829e+01
-7.919999999999999929e+00,1.025999999999999979e+01,4.332999999999999829e+01
-7.820000000000000284e+00,8.240000000000000213e+00,4.342999999999999972e+01
-7.879999999999999893e+00,5.929999999999999716e+00,4.342000000000000171e+01
-8.589999999999999858e+00,3.720000000000000195e+00,4.321000000000000085e+01
-7.759999999999999787e+00,1.120000000000000107e+00,4.274000000000000199e+01
-6.620000000000000107e+00,-2.700000000000000178e-01,4.235999999999999943e+01
-6.929999999999999716e+00,-2.129999999999999893e+00,4.197999999999999687e+01
-6.169999999999999929e+00,-3.919999999999999929e+00,4.120000000000000284e+01
-5.780000000000000249e+00,-5.059999999999999609e+00,4.082999999999999829e+01
-5.900000000000000355e+00,-6.360000000000000320e+00,4.020000000000000284e+01
-4.849999999999999645e+00,-6.929999999999999716e+00,3.939999999999999858e+01
-3.540000000000000036e+00,-7.269999999999999574e+00,3.875000000000000000e+01
-1.989999999999999991e+00,-6.450000000000000178e+00,3.804999999999999716e+01
-2.000000000000000000e+00,-5.429999999999999716e+00,3.761999999999999744e+01
-1.729999999999999982e+00,-4.059999999999999609e+00,3.653999999999999915e+01
-2.350000000000000089e+00,-3.750000000000000000e+00,3.600000000000000000e+01
-3.370000000000000107e+00,-3.939999999999999947e+00,3.496999999999999886e+01
-4.469999999999999751e+00,-3.120000000000000107e+00,3.374000000000000199e+01
-4.549999999999999822e+00,-1.260000000000000009e+00,3.282000000000000028e+01
-3.250000000000000000e+00,1.939999999999999947e+00,3.225000000000000000e+01
-1.780000000000000027e+00,4.509999999999999787e+00,3.144999999999999929e+01
-2.939999999999999947e+00,5.190000000000000391e+00,3.071999999999999886e+01
-1.199999999999999956e+00,7.070000000000000284e+00,3.035999999999999943e+01
8.100000000000000533e-01,8.630000000000000782e+00,3.075000000000000000e+01
3.950000000000000178e+00,8.500000000000000000e+00,3.141000000000000014e+01
3.859999999999999876e+00,8.820000000000000284e+00,3.234000000000000341e+01
3.569999999999999840e+00,1.115000000000000036e+01,3.328999999999999915e+01
5.719999999999999751e+00,1.250000000000000000e+01,3.467999999999999972e+01
3.990000000000000213e+00,1.091999999999999993e+01,3.464000000000000057e+01
4.450000000000000178e+00,1.209999999999999964e+01,3.486999999999999744e+01
3.459999999999999964e+00,1.303999999999999915e+01,3.536999999999999744e+01
1.949999999999999956e+00,1.356000000000000050e+01,3.543999999999999773e+01
1.100000000000000006e-01,1.422000000000000064e+01,3.535000000000000142e+01
7.800000000000000266e-01,1.448000000000000043e+01,3.575000000000000000e+01
2.850000000000000089e+00,1.435999999999999943e+01,3.692999999999999972e+01
5.400000000000000355e+00,1.308999999999999986e+01,3.824000000000000199e+01
6.639999999999999680e+00,1.156000000000000050e+01,3.959000000000000341e+01
7.780000000000000249e+00,8.109999999999999432e+00,4.086999999999999744e+01
9.839999999999999858e+00,5.639999999999999680e+00,4.143999999999999773e+01
1.225000000000000000e+01,2.740000000000000213e+00,4.264999999999999858e+01
1.267999999999999972e+01,-6.700000000000000400e-01,4.350999999999999801e+01
1.209999999999999964e+01,-2.540000000000000036e+00,4.421999999999999886e+01
1.167999999999999972e+01,-3.229999999999999982e+00,4.500999999999999801e+01
1.043999999999999950e+01,-2.729999999999999982e+00,4.522999999999999687e+01
8.179999999999999716e+00,-2.250000000000000000e+00,4.496999999999999886e+01
4.910000000000000142e+00,-2.799999999999999822e+00,4.410999999999999943e+01
3.169999999999999929e+00,-3.830000000000000071e+00,4.310000000000000142e+01
2.640000000000000124e+00,-5.580000000000000071e+00,4.225000000000000000e+01
4.110000000000000320e+00,-6.280000000000000249e+00,4.167000000000000171e+01
3.319999999999999840e+00,-6.299999999999999822e+00,4.171999999999999886e+01
7.099999999999999645e-01,-8.189999999999999503e+00,4.172999999999999687e+01
2.800000000000000266e-01,-8.970000000000000639e+00,4.117000000000000171e+01
1.770000000000000018e+00,-9.339999999999999858e+00,4.020000000000000284e+01
3.479999999999999982e+00,-1.022000000000000064e+01,3.975000000000000000e+01
6.099999999999999645e+00,-1.001999999999999957e+01,3.988000000000000256e+01
5.830000000000000071e+00,-7.929999999999999716e+00,4.050000000000000000e+01
6.910000000000000142e+00,-5.690000000000000391e+00,4.031000000000000227e+01
6.160000000000000142e+00,-4.690000000000000391e+00,4.006000000000000227e+01
6.780000000000000249e+00,-5.740000000000000213e+00,3.935000000000000142e+01
7.480000000000000426e+00,-6.830000000000000071e+00,3.881000000000000227e+01
7.230000000000000426e+00,-7.110000000000000320e+00,3.840999999999999659e+01
8.029999999999999361e+00,-6.620000000000000107e+00,3.817999999999999972e+01
7.330000000000000071e+00,-6.690000000000000391e+00,3.799000000000000199e+01
8.359999999999999432e+00,-6.599999999999999645e+00,3.763000000000000256e+01
9.109999999999999432e+00,-7.019999999999999574e+00,3.743999999999999773e+01
7.919999999999999929e+00,-8.009999999999999787e+00,3.771999999999999886e+01
9.220000000000000639e+00,-8.369999999999999218e+00,3.772999999999999687e+01
9.509999999999999787e+00,-8.519999999999999574e+00,3.810999999999999943e+01
7.990000000000000213e+00,-8.169999999999999929e+00,3.874000000000000199e+01
7.570000000000000284e+00,-7.969999999999999751e+00,3.878999999999999915e+01
5.879999999999999893e+00,-7.690000000000000391e+00,3.892999999999999972e+01
5.769999999999999574e+00,-6.940000000000000391e+00,3.865999999999999659e+01
8.380000000000000782e+00,-6.950000000000000178e+00,3.875999999999999801e+01
9.980000000000000426e+00,-7.389999999999999680e+00,3.890999999999999659e+01
9.089999999999999858e+00,-6.839999999999999858e+00,3.956000000000000227e+01
6.780000000000000249e+00,-4.410000000000000142e+00,3.975999999999999801e+01
4.799999999999999822e+00,-4.150000000000000355e+00,3.942000000000000171e+01
4.269999999999999574e+00,-4.519999999999999574e+00,3.899000000000000199e+01
6.459999999999999964e+00,-4.969999999999999751e+00,3.860999999999999943e+01
7.190000000000000391e+00,-5.299999999999999822e+00,3.831000000000000227e+01
4.860000000000000320e+00,-6.190000000000000391e+00,3.807000000000000028e+01
5.360000000000000320e+00,-7.349999999999999645e+00,3.761999999999999744e+01
6.059999999999999609e+00,-6.719999999999999751e+00,3.771999999999999886e+01
6.940000000000000391e+00,-5.629999999999999893e+00,3.828999999999999915e+01
9.169999999999999929e+00,-2.729999999999999982e+00,3.981000000000000227e+01
9.019999999999999574e+00,-1.510000000000000009e+00,4.121000000000000085e+01
8.429999999999999716e+00,-3.099999999999999978e-01,4.288000000000000256e+01
9.730000000000000426e+00,8.000000000000000444e-01,4.414999999999999858e+01
9.099999999999999645e+00,1.600000000000000089e+00,4.560999999999999943e+01
7.049999999999999822e+00,1.780000000000000027e+00,4.697999999999999687e+01
7.450000000000000178e+00,1.610000000000000098e+00,4.768999999999999773e+01
7.429999999999999716e+00,-3.099999999999999978e-01,4.867000000000000171e+01
7.580000000000000071e+00,-1.159999999999999920e+00,5.017000000000000171e+01
7.259999999999999787e+00,-9.100000000000000311e-01,5.106000000000000227e+01
5.959999999999999964e+00,-8.299999999999999600e-01,5.210999999999999943e+01
5.009999999999999787e+00,-3.699999999999999956e-01,5.263000000000000256e+01
3.319999999999999840e+00,-1.120000000000000107e+00,5.300999999999999801e+01
1.419999999999999929e+00,-9.399999999999999467e-01,5.300999999999999801e+01
-1.900000000000000022e-01,-1.500000000000000000e+00,5.275999999999999801e+01
-1.580000000000000071e+00,-1.979999999999999982e+00,5.221000000000000085e+01
-2.379999999999999893e+00,-3.000000000000000000e+00,5.177000000000000313e+01
-3.220000000000000195e+00,-4.099999999999999645e+00,5.132000000000000028e+01
-3.479999999999999982e+00,-5.469999999999999751e+00,5.061999999999999744e+01
-3.759999999999999787e+00,-6.879999999999999893e+00,5.009000000000000341e+01
-3.129999999999999893e+00,-8.439999999999999503e+00,4.964999999999999858e+01
-3.459999999999999964e+00,-9.730000000000000426e+00,4.945000000000000284e+01
-1.899999999999999911e+00,-9.250000000000000000e+00,4.907999999999999829e+01
-1.870000000000000107e+00,-8.199999999999999289e+00,4.915999999999999659e+01
-2.790000000000000036e+00,-7.580000000000000071e+00,4.909000000000000341e+01
-1.629999999999999893e+00,-7.700000000000000178e+00,4.867000000000000171e+01
-1.830000000000000071e+00,-9.230000000000000426e+00,4.879999999999999716e+01
-2.600000000000000089e+00,-8.390000000000000568e+00,4.897999999999999687e+01
-3.879999999999999893e+00,-7.530000000000000249e+00,4.824000000000000199e+01
-2.310000000000000053e+00,-8.009999999999999787e+00,4.772999999999999687e+01
-1.590000000000000080e+00,-7.480000000000000426e+00,4.779999999999999716e+01
-2.859999999999999876e+00,-5.339999999999999858e+00,4.818999999999999773e+01
-2.209999999999999964e+00,-2.899999999999999911e+00,4.750000000000000000e+01
-1.360000000000000098e+00,-1.050000000000000044e+00,4.603000000000000114e+01
-2.870000000000000107e+00,5.899999999999999689e-01,4.496000000000000085e+01
-2.060000000000000053e+00,3.330000000000000071e+00,4.388000000000000256e+01
-3.699999999999999956e-01,6.030000000000000249e+00,4.282000000000000028e+01
1.030000000000000027e+00,7.540000000000000036e+00,4.268999999999999773e+01
1.629999999999999893e+00,8.310000000000000497e+00,4.299000000000000199e+01
1.419999999999999929e+00,8.279999999999999361e+00,4.395000000000000284e+01
2.709999999999999964e+00,8.589999999999999858e+00,4.557999999999999829e+01
3.350000000000000089e+00,9.589999999999999858e+00,4.718999999999999773e+01
3.299999999999999822e+00,9.419999999999999929e+00,4.950999999999999801e+01
2.649999999999999911e+00,9.070000000000000284e+00,5.071000000000000085e+01
3.229999999999999982e+00,9.220000000000000639e+00,5.164000000000000057e+01
4.259999999999999787e+00,8.259999999999999787e+00,5.214999999999999858e+01
5.639999999999999680e+00,8.830000000000000071e+00,5.220000000000000284e+01
7.150000000000000355e+00,9.250000000000000000e+00,5.225999999999999801e+01
7.750000000000000000e+00,9.699999999999999289e+00,5.235000000000000142e+01
1.023000000000000043e+01,1.097000000000000064e+01,5.306000000000000227e+01
1.125999999999999979e+01,1.139000000000000057e+01,5.384000000000000341e+01
1.066999999999999993e+01,1.128999999999999915e+01,5.502000000000000313e+01
9.679999999999999716e+00,1.223000000000000043e+01,5.596000000000000085e+01
8.490000000000000213e+00,1.350999999999999979e+01,5.703999999999999915e+01
7.139999999999999680e+00,1.438000000000000078e+01,5.760000000000000142e+01
5.559999999999999609e+00,1.472000000000000064e+01,5.785000000000000142e+01
3.910000000000000142e+00,1.498000000000000043e+01,5.789000000000000057e+01
1.209999999999999964e+00,1.451999999999999957e+01,5.735999999999999943e+01
-2.999999999999999889e-01,1.361999999999999922e+01,5.670000000000000284e+01
7.900000000000000355e-01,1.333000000000000007e+01,5.642999999999999972e+01
-1.100000000000000006e-01,1.423000000000000043e+01,5.610999999999999943e+01
3.800000000000000044e-01,1.442999999999999972e+01,5.567999999999999972e+01
1.229999999999999982e+00,1.422000000000000064e+01,5.596999999999999886e+01
1.320000000000000062e+00,1.409999999999999964e+01,5.664999999999999858e+01
1.290000000000000036e+00,1.351999999999999957e+01,5.722999999999999687e+01
4.299999999999999933e-01,1.194999999999999929e+01,5.820000000000000284e+01
-4.600000000000000200e-01,1.172000000000000064e+01,5.885000000000000142e+01
-1.969999999999999973e+00,1.093999999999999950e+01,5.913000000000000256e+01
-2.089999999999999858e+00,9.650000000000000355e+00,5.938000000000000256e+01
-1.620000000000000107e+00,9.029999999999999361e+00,5.957999999999999829e+01
-2.140000000000000124e+00,9.490000000000000213e+00,5.940999999999999659e+01
-1.000000000000000000e+00,9.949999999999999289e+00,5.915999999999999659e+01
-4.299999999999999933e-01,1.093999999999999950e+01,5.893999999999999773e+01
-8.999999999999999667e-02,1.164000000000000057e+01,5.868999999999999773e+01
3.200000000000000067e-01,1.196000000000000085e+01,5.911999999999999744e+01
-2.020000000000000018e+00,1.199000000000000021e+01,5.910000000000000142e+01
-1.899999999999999911e+00,1.188000000000000078e+01,5.921999999999999886e+01
-3.930000000000000160e+00,1.263000000000000078e+01,5.896999999999999886e+01
-3.129999999999999893e+00,1.407000000000000028e+01,5.910999999999999943e+01
-2.410000000000000142e+00,1.424000000000000021e+01,5.970000000000000284e+01
-5.120000000000000107e+00,1.446000000000000085e+01,5.965999999999999659e+01
-7.669999999999999929e+00,1.403999999999999915e+01,5.924000000000000199e+01
-8.609999999999999432e+00,1.398000000000000043e+01,5.903000000000000114e+01
-7.780000000000000249e+00,1.489000000000000057e+01,5.964999999999999858e+01
-8.070000000000000284e+00,1.664999999999999858e+01,6.057999999999999829e+01
-8.490000000000000213e+00,1.662999999999999901e+01,6.120000000000000284e+01
-1.005000000000000071e+01,1.648999999999999844e+01,6.132999999999999829e+01
-1.007000000000000028e+01,1.532000000000000028e+01,6.132999999999999829e+01
-1.096000000000000085e+01,1.446000000000000085e+01,6.146000000000000085e+01
-1.111999999999999922e+01,1.372000000000000064e+01,6.193999999999999773e+01
-1.152999999999999936e+01,1.232000000000000028e+01,6.195000000000000284e+01
-1.136999999999999922e+01,1.053999999999999915e+01,6.206000000000000227e+01
-1.048000000000000043e+01,9.830000000000000071e+00,6.196000000000000085e+01
-8.669999999999999929e+00,8.980000000000000426e+00,6.196999999999999886e+01
-7.790000000000000036e+00,7.910000000000000142e+00,6.203000000000000114e+01
-7.410000000000000142e+00,6.559999999999999609e+00,6.182000000000000028e+01
-5.959999999999999964e+00,5.780000000000000249e+00,6.168999999999999773e+01
-5.570000000000000284e+00,5.780000000000000249e+00,6.149000000000000199e+01
-4.679999999999999716e+00,5.900000000000000355e+00,6.117999999999999972e+01
-4.030000000000000249e+00,6.839999999999999858e+00,6.129999999999999716e+01
-5.349999999999999645e+00,7.469999999999999751e+00,6.110999999999999943e+01
-5.719999999999999751e+00,9.080000000000000071e+00,6.103999999999999915e+01
-9.250000000000000000e+00,9.990000000000000213e+00,6.075999999999999801e+01
-1.116000000000000014e+01,1.166999999999999993e+01,6.036999999999999744e+01
-1.191999999999999993e+01,1.399000000000000021e+01,5.982000000000000028e+01
-1.294999999999999929e+01,1.403999999999999915e+01,5.917000000000000171e+01
-1.401999999999999957e+01,1.359999999999999964e+01,5.865999999999999659e+01
-1.477999999999999936e+01,1.281000000000000050e+01,5.784000000000000341e+01
-1.539000000000000057e+01,1.265000000000000036e+01,5.675999999999999801e+01
-1.503999999999999915e+01,1.217999999999999972e+01,5.600000000000000000e+01
-1.305000000000000071e+01,1.288000000000000078e+01,5.535999999999999943e+01
-9.679999999999999716e+00,1.427999999999999936e+01,5.499000000000000199e+01
-9.140000000000000568e+00,1.423000000000000043e+01,5.465999999999999659e+01
-8.619999999999999218e+00,1.457000000000000028e+01,5.406000000000000227e+01
-7.250000000000000000e+00,1.502999999999999936e+01,5.415999999999999659e+01
-8.000000000000000000e+00,1.500000000000000000e+01,5.420000000000000284e+01
-7.360000000000000320e+00,1.549000000000000021e+01,5.485000000000000142e+01
-7.190000000000000391e+00,1.687999999999999901e+01,5.557000000000000028e+01
-7.950000000000000178e+00,1.644000000000000128e+01,5.597999999999999687e+01
-5.030000000000000249e+00,1.527999999999999936e+01,5.736999999999999744e+01
-3.270000000000000018e+00,1.484999999999999964e+01,5.874000000000000199e+01
-1.260000000000000009e+00,1.533000000000000007e+01,6.004999999999999716e+01
5.999999999999999778e-01,1.498000000000000043e+01,6.071000000000000085e+01
-1.100000000000000006e-01,1.585999999999999943e+01,6.057000000000000028e+01
-8.299999999999999600e-01,1.678000000000000114e+01,6.045000000000000284e+01
-3.330000000000000071e+00,1.717000000000000171e+01,5.963000000000000256e+01
-5.570000000000000284e+00,1.692999999999999972e+01,5.871999999999999886e+01
-7.849999999999999645e+00,1.648999999999999844e+01,5.806000000000000227e+01
-7.040000000000000036e+00,1.632000000000000028e+01,5.803999999999999915e+01
-7.240000000000000213e+00,1.584999999999999964e+01,5.807000000000000028e+01
-6.459999999999999964e+00,1.491000000000000014e+01,5.896000000000000085e+01
-6.230000000000000426e+00,1.300000000000000000e+01,5.971999999999999886e+01
-6.990000000000000213e+00,1.198000000000000043e+01,6.064000000000000057e+01
-8.269999999999999574e+00,1.148000000000000043e+01,6.095000000000000284e+01
-8.570000000000000284e+00,1.233000000000000007e+01,6.081000000000000227e+01
-8.839999999999999858e+00,1.277999999999999936e+01,6.014999999999999858e+01
-9.759999999999999787e+00,1.255000000000000071e+01,5.934000000000000341e+01
-9.509999999999999787e+00,1.266000000000000014e+01,5.784000000000000341e+01
-7.759999999999999787e+00,1.250000000000000000e+01,5.672999999999999687e+01
-6.299999999999999822e+00,1.172000000000000064e+01,5.607999999999999829e+01
-6.209999999999999964e+00,1.064000000000000057e+01,5.600999999999999801e+01
-6.230000000000000426e+00,9.759999999999999787e+00,5.607999999999999829e+01
-5.870000000000000107e+00,9.759999999999999787e+00,5.650000000000000000e+01
-3.770000000000000018e+00,1.166000000000000014e+01,5.768999999999999773e+01
-1.070000000000000062e+00,1.272000000000000064e+01,5.924000000000000199e+01
5.200000000000000178e-01,1.418999999999999950e+01,6.113000000000000256e+01
1.790000000000000036e+00,1.435999999999999943e+01,6.221999999999999886e+01
3.990000000000000213e+00,1.480000000000000071e+01,6.375999999999999801e+01
3.220000000000000195e+00,1.646999999999999886e+01,6.470999999999999375e+01
1.510000000000000009e+00,1.744000000000000128e+01,6.512999999999999545e+01
-7.800000000000000266e-01,1.723000000000000043e+01,6.490000000000000568e+01
-7.299999999999999822e-01,1.739000000000000057e+01,6.492000000000000171e+01
-2.180000000000000160e+00,1.814999999999999858e+01,6.446999999999999886e+01
-3.140000000000000124e+00,1.825000000000000000e+01,6.375999999999999801e+01
-3.750000000000000000e+00,1.848000000000000043e+01,6.324000000000000199e+01
-5.009999999999999787e+00,1.807999999999999829e+01,6.238000000000000256e+01
-4.139999999999999680e+00,1.687000000000000099e+01,6.192999999999999972e+01
-2.919999999999999929e+00,1.771000000000000085e+01,6.197999999999999687e+01
-4.339999999999999858e+00,1.710999999999999943e+01,6.110000000000000142e+01
-4.049999999999999822e+00,1.732000000000000028e+01,6.049000000000000199e+01
-5.759999999999999787e+00,1.775000000000000000e+01,5.949000000000000199e+01
-4.919999999999999929e+00,1.832999999999999829e+01,5.942000000000000171e+01
-5.549999999999999822e+00,1.867000000000000171e+01,5.915999999999999659e+01
-4.070000000000000284e+00,1.900000000000000000e+01,5.925000000000000000e+01
-3.699999999999999956e-01,1.978999999999999915e+01,6.029999999999999716e+01
2.600000000000000089e+00,1.953000000000000114e+01,6.092000000000000171e+01
7.639999999999999680e+00,1.821000000000000085e+01,6.129999999999999716e+01
8.669999999999999929e+00,1.737000000000000099e+01,6.132999999999999829e+01
8.369999999999999218e+00,1.785999999999999943e+01,6.125000000000000000e+01
8.320000000000000284e+00,1.907000000000000028e+01,6.197999999999999687e+01
5.679999999999999716e+00,1.942999999999999972e+01,6.209000000000000341e+01
5.639999999999999680e+00,1.950000000000000000e+01,6.303000000000000114e+01
5.549999999999999822e+00,1.864000000000000057e+01,6.442000000000000171e+01
6.290000000000000036e+00,1.739000000000000057e+01,6.601000000000000512e+01
5.120000000000000107e+00,1.680999999999999872e+01,6.720000000000000284e+01
4.549999999999999822e+00,1.590000000000000036e+01,6.870000000000000284e+01
1.979999999999999982e+00,1.502999999999999936e+01,6.942000000000000171e+01
-1.040000000000000036e+00,1.491000000000000014e+01,6.934000000000000341e+01
-4.110000000000000320e+00,1.442999999999999972e+01,6.854000000000000625e+01
-7.360000000000000320e+00,1.381000000000000050e+01,6.751000000000000512e+01
-6.839999999999999858e+00,1.261999999999999922e+01,6.704000000000000625e+01
-6.059999999999999609e+00,1.128999999999999915e+01,6.725000000000000000e+01
-8.480000000000000426e+00,1.067999999999999972e+01,6.665000000000000568e+01
-1.021000000000000085e+01,1.147000000000000064e+01,6.542000000000000171e+01
-1.052999999999999936e+01,1.157000000000000028e+01,6.470000000000000284e+01
-8.960000000000000853e+00,1.206000000000000050e+01,6.468999999999999773e+01
-7.980000000000000426e+00,1.242999999999999972e+01,6.465999999999999659e+01
-9.490000000000000213e+00,1.271000000000000085e+01,6.415000000000000568e+01
-1.124000000000000021e+01,1.208000000000000007e+01,6.375000000000000000e+01
-1.271000000000000085e+01,1.141999999999999993e+01,6.274000000000000199e+01
-1.542999999999999972e+01,9.880000000000000782e+00,6.071999999999999886e+01
-1.735000000000000142e+01,8.310000000000000497e+00,5.872999999999999687e+01
-1.764999999999999858e+01,8.210000000000000853e+00,5.667000000000000171e+01
-1.789999999999999858e+01,8.849999999999999645e+00,5.492999999999999972e+01
-1.732999999999999829e+01,8.099999999999999645e+00,5.321000000000000085e+01
-1.630000000000000071e+01,5.610000000000000320e+00,5.140999999999999659e+01
-1.639999999999999858e+01,3.410000000000000142e+00,4.984000000000000341e+01
-1.431000000000000050e+01,2.560000000000000053e+00,4.849000000000000199e+01
-1.363000000000000078e+01,2.629999999999999893e+00,4.710999999999999943e+01
-1.164000000000000057e+01,2.930000000000000160e+00,4.650000000000000000e+01
-9.730000000000000426e+00,3.040000000000000036e+00,4.628000000000000114e+01
-8.800000000000000711e+00,1.510000000000000009e+00,4.604999999999999716e+01
-6.139999999999999680e+00,9.300000000000000488e-01,4.597999999999999687e+01
-3.100000000000000089e+00,1.860000000000000098e+00,4.635000000000000142e+01
-1.590000000000000080e+00,3.189999999999999947e+00,4.714000000000000057e+01
-2.890000000000000124e+00,3.919999999999999929e+00,4.785000000000000142e+01
-2.609999999999999876e+00,5.110000000000000320e+00,4.840999999999999659e+01
-7.700000000000000178e-01,7.610000000000000320e+00,4.928999999999999915e+01
2.129999999999999893e+00,1.155000000000000071e+01,5.122999999999999687e+01
3.459999999999999964e+00,1.480000000000000071e+01,5.329999999999999716e+01
4.480000000000000426e+00,1.753999999999999915e+01,5.478000000000000114e+01
6.570000000000000284e+00,1.242999999999999972e+01,5.489999999999999858e+01
8.390000000000000568e+00,1.299000000000000021e+01,5.592000000000000171e+01
7.879999999999999893e+00,1.411999999999999922e+01,5.649000000000000199e+01
7.099999999999999645e+00,1.464000000000000057e+01,5.635000000000000142e+01
6.030000000000000249e+00,1.501999999999999957e+01,5.602000000000000313e+01
5.019999999999999574e+00,1.563000000000000078e+01,5.554999999999999716e+01
4.830000000000000071e+00,1.566000000000000014e+01,5.534000000000000341e+01
5.870000000000000107e+00,1.509999999999999964e+01,5.547999999999999687e+01
8.310000000000000497e+00,1.496000000000000085e+01,5.685999999999999943e+01
8.070000000000000284e+00,1.535999999999999943e+01,5.804999999999999716e+01
7.139999999999999680e+00,1.486999999999999922e+01,5.897999999999999687e+01
8.089999999999999858e+00,1.398000000000000043e+01,6.025999999999999801e+01
8.929999999999999716e+00,1.401999999999999957e+01,6.207999999999999829e+01
5.690000000000000391e+00,1.251999999999999957e+01,6.321999999999999886e+01
3.020000000000000018e+00,1.238000000000000078e+01,6.356000000000000227e+01
1.479999999999999982e+00,1.384999999999999964e+01,6.363000000000000256e+01
5.000000000000000278e-02,1.476999999999999957e+01,6.357000000000000028e+01
-2.279999999999999805e+00,1.491999999999999993e+01,6.314000000000000057e+01
-4.349999999999999645e+00,1.327999999999999936e+01,6.189999999999999858e+01
-5.469999999999999751e+00,1.053999999999999915e+01,6.065999999999999659e+01
-4.669999999999999929e+00,7.790000000000000036e+00,5.946999999999999886e+01
-3.910000000000000142e+00,6.169999999999999929e+00,5.917000000000000171e+01
-2.430000000000000160e+00,5.469999999999999751e+00,5.942000000000000171e+01
-2.939999999999999947e+00,4.900000000000000355e+00,5.967000000000000171e+01
-8.800000000000000044e-01,4.980000000000000426e+00,5.972999999999999687e+01
0.000000000000000000e+00,4.750000000000000000e+00,5.971000000000000085e+01
1.000000000000000056e-01,3.979999999999999982e+00,5.931000000000000227e+01
-2.200000000000000178e+00,3.569999999999999840e+00,5.864000000000000057e+01
-3.669999999999999929e+00,2.459999999999999964e+00,5.729999999999999716e+01
-4.360000000000000320e+00,1.719999999999999973e+00,5.595000000000000284e+01
-3.850000000000000089e+00,1.270000000000000018e+00,5.474000000000000199e+01
-4.580000000000000071e+00,4.299999999999999933e-01,5.325000000000000000e+01
-4.679999999999999716e+00,5.999999999999999778e-01,5.250999999999999801e+01
-4.750000000000000000e+00,-5.899999999999999689e-01,5.142999999999999972e+01
-5.030000000000000249e+00,-1.399999999999999911e+00,5.097999999999999687e+01
-7.309999999999999609e+00,-2.100000000000000089e+00,5.070000000000000284e+01
-6.469999999999999751e+00,-2.700000000000000178e+00,4.968999999999999773e+01
-6.309999999999999609e+00,-2.180000000000000160e+00,4.954999999999999716e+01
-7.009999999999999787e+00,-2.020000000000000018e+00,4.952000000000000313e+01
-7.269999999999999574e+00,-4.899999999999999911e-01,4.915999999999999659e+01
-5.009999999999999787e+00,9.599999999999999645e-01,4.895000000000000284e+01
-4.040000000000000036e+00,2.109999999999999876e+00,4.885999999999999943e+01
-3.240000000000000213e+00,9.599999999999999645e-01,4.854999999999999716e+01
-2.500000000000000000e+00,1.000000000000000021e-02,4.827000000000000313e+01
-1.899999999999999911e+00,-1.199999999999999956e-01,4.831000000000000227e+01
-1.780000000000000027e+00,1.439999999999999947e+00,4.845000000000000284e+01
4.400000000000000022e-01,4.620000000000000107e+00,4.889000000000000057e+01
2.729999999999999982e+00,6.700000000000000178e+00,4.975999999999999801e+01
3.790000000000000036e+00,9.439999999999999503e+00,5.084000000000000341e+01
4.969999999999999751e+00,1.226999999999999957e+01,5.211999999999999744e+01
4.309999999999999609e+00,1.457000000000000028e+01,5.339000000000000057e+01
4.509999999999999787e+00,1.655000000000000071e+01,5.421000000000000085e+01
4.070000000000000284e+00,1.662999999999999901e+01,5.546999999999999886e+01
3.779999999999999805e+00,1.767999999999999972e+01,5.632999999999999829e+01
2.370000000000000107e+00,1.741000000000000014e+01,5.692000000000000171e+01
1.219999999999999973e+00,1.610000000000000142e+01,5.686999999999999744e+01
-1.149999999999999911e+00,1.451999999999999957e+01,5.568999999999999773e+01
-2.240000000000000213e+00,1.391999999999999993e+01,5.460000000000000142e+01
-6.700000000000000400e-01,1.407000000000000028e+01,5.414000000000000057e+01
-1.219999999999999973e+00,1.383000000000000007e+01,5.389000000000000057e+01
-2.290000000000000036e+00,1.328999999999999915e+01,5.324000000000000199e+01
-1.010000000000000009e+00,1.333000000000000007e+01,5.295000000000000284e+01
1.770000000000000018e+00,1.283999999999999986e+01,5.314000000000000057e+01
3.520000000000000018e+00,1.342999999999999972e+01,5.414999999999999858e+01
