2.218644022941589355e-01,2.004729956388473511e-02,-7.852201163768768311e-02,9.382084012031555176e-02,-1.398453831672668457e+00,2.635589241981506348e-01,-1.156824588775634766e+00,-2.630728483200073242e-02,1.888906955718994141e-01,-2.183997392654418945e+00,1.151317834854125977e+00,2.256929278373718262e-01,-7.655557990074157715e-01,7.227648496627807617e-01,-5.417381525039672852e-01,2.388986825942993164e+00,7.930831313133239746e-01,-1.772450059652328491e-01,1.459576487541198730e+00,-1.051624894142150879e+00,-7.180387973785400391e-01,1.862532496452331543e+00,0.000000000000000000e+00,3.946539163589477539e+00,5.130667686462402344e+00,8.430695533752441406e+00,1.718429684638977051e+00,8.636847138404846191e-01,6.148361042141914368e-02,1.000008918344974518e-02,1.000008918344974518e-02,1.000008918344974518e-02,9.979817084968090057e-03,9.975460357964038849e-03
2.216816246509552002e-01,2.180306985974311829e-02,-7.999002188444137573e-02,1.008328571915626526e-01,-1.374319791793823242e+00,2.879837751388549805e-01,-1.083962440490722656e+00,-1.650686748325824738e-02,1.875650882720947266e-01,-2.193034172058105469e+00,1.146536231040954590e+00,2.177215367555618286e-01,-7.459702491760253906e-01,7.126371264457702637e-01,-5.527576208114624023e-01,2.380621910095214844e+00,7.769612073898315430e-01,-1.787305772304534912e-01,1.467545032501220703e+00,-1.064679265022277832e+00,-7.205278873443603516e-01,1.852216243743896484e+00,0.000000000000000000e+00,3.104660034179687500e+00,4.890670299530029297e+00,4.918410778045654297e+00,4.042219638824462891e+00,0.000000000000000000e+00,1.006823256611824036e-01,1.000008918344974518e-02,1.000008918344974518e-02,1.000008918344974518e-02,9.997912682592868805e-03,1.004615891724824905e-02
2.211181819438934326e-01,2.311289496719837189e-02,-8.151497691869735718e-02,1.092920973896980286e-01,-1.359120607376098633e+00,2.871938943862915039e-01,-1.020268321037292480e+00,-5.946015007793903351e-03,1.863301098346710205e-01,-2.199868440628051758e+00,1.139008998870849609e+00,2.047474086284637451e-01,-7.234302163124084473e-01,6.862654685974121094e-01,-5.730271339416503906e-01,2.364014387130737305e+00,7.602148652076721191e-01,-1.859361827373504639e-01,1.475780844688415527e+00,-1.076283693313598633e+00,-7.219848632812500000e-01,1.841220378875732422e+00,0.000000000000000000e+00,4.971175670623779297e+00,3.257006168365478516e+00,7.591107487678527832e-01,5.648241996765136719e+00,1.618191480636596680e+00,1.235268041491508484e-01,1.000008918344974518e-02,1.000008918344974518e-02,1.081667095422744751e-02,9.999856352806091309e-03,9.983229450881481171e-03
2.203677594661712646e-01,2.263797447085380554e-02,-8.248533308506011963e-02,1.167662218213081360e-01,-1.344938516616821289e+00,2.602247595787048340e-01,-9.807223081588745117e-01,5.120205227285623550e-03,1.878339946269989014e-01,-2.207547903060913086e+00,1.131694912910461426e+00,2.048889100551605225e-01,-7.116101980209350586e-01,6.560435295104980469e-01,-5.930116176605224609e-01,2.337952613830566406e+00,7.435198426246643066e-01,-1.930575966835021973e-01,1.484325885772705078e+00,-1.087800860404968262e+00,-7.205295562744140625e-01,1.827636837959289551e+00,0.000000000000000000e+00,6.493490695953369141e+00,2.259548902511596680e+00,0.000000000000000000e+00,5.607954502105712891e+00,2.388789415359497070e+00,1.201129630208015442e-01,1.000008918344974518e-02,1.000008918344974518e-02,1.235839817672967911e-02,1.000006403774023056e-02,9.998278692364692688e-03
2.198635786771774292e-01,1.898549869656562805e-02,-8.498212695121765137e-02,1.205123737454414368e-01,-1.309182047843933105e+00,2.141830921173095703e-01,-9.642670154571533203e-01,1.795186288654804230e-02,1.933194696903228760e-01,-2.217155694961547852e+00,1.122899770736694336e+00,2.150753736495971680e-01,-7.172332406044006348e-01,6.581376791000366211e-01,-6.126568317413330078e-01,2.300299167633056641e+00,7.321600914001464844e-01,-1.957411617040634155e-01,1.495276331901550293e+00,-1.094605088233947754e+00,-7.177432179450988770e-01,1.813856601715087891e+00,0.000000000000000000e+00,7.036663055419921875e+00,1.051906943321228027e+00,0.000000000000000000e+00,5.607101917266845703e+00,3.315727233886718750e+00,9.628152102231979370e-02,1.000008918344974518e-02,9.960913099348545074e-03,1.614758931100368500e-02,1.000008732080459595e-02,9.999894537031650543e-03
2.202601879835128784e-01,9.953916072845458984e-03,-9.019536525011062622e-02,1.244276091456413269e-01,-1.286689877510070801e+00,1.629448831081390381e-01,-9.666292071342468262e-01,3.396476805210113525e-02,1.993741542100906372e-01,-2.222994089126586914e+00,1.109524130821228027e+00,2.408972382545471191e-01,-7.187061905860900879e-01,6.663296818733215332e-01,-6.440142989158630371e-01,2.263873577117919922e+00,7.260282635688781738e-01,-1.832976490259170532e-01,1.510007858276367188e+00,-1.096144556999206543e+00,-7.144802212715148926e-01,1.799462080001831055e+00,0.000000000000000000e+00,8.827407836914062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.116883277893066406e+00,3.383347511291503906e+00,6.302872300148010254e-02,1.000008918344974518e-02,1.774155534803867340e-02,2.654583938419818878e-02,1.000008918344974518e-02,1.000006869435310364e-02
2.221010476350784302e-01,-7.469070260412991047e-04,-9.714999049901962280e-02,1.235667094588279724e-01,-1.271373391151428223e+00,1.280935853719711304e-01,-9.818174242973327637e-01,5.525191500782966614e-02,2.042433619499206543e-01,-2.220575809478759766e+00,1.098730802536010742e+00,2.799959778785705566e-01,-7.326560616493225098e-01,6.801089644432067871e-01,-6.810282468795776367e-01,2.239934206008911133e+00,7.254156470298767090e-01,-1.763656884431838989e-01,1.527853608131408691e+00,-1.092989087104797363e+00,-7.086653113365173340e-01,1.783648252487182617e+00,0.000000000000000000e+00,1.163848495483398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.745405673980712891e+00,2.802636861801147461e+00,3.719114512205123901e-02,1.000008918344974518e-02,3.009004518389701843e-02,4.319481551647186279e-02,1.000008918344974518e-02,1.000008732080459595e-02
2.242069393396377563e-01,-3.479416947811841965e-03,-1.023533269762992859e-01,1.212516203522682190e-01,-1.268882632255554199e+00,1.056735143065452576e-01,-1.002303719520568848e+00,7.981498539447784424e-02,2.046493589878082275e-01,-2.214224576950073242e+00,1.087116241455078125e+00,3.286999166011810303e-01,-7.759461998939514160e-01,6.788547039031982422e-01,-7.256070971488952637e-01,2.207827091217041016e+00,7.273093461990356445e-01,-1.731732785701751709e-01,1.550694227218627930e+00,-1.087863564491271973e+00,-7.022159099578857422e-01,1.766746401786804199e+00,0.000000000000000000e+00,1.225589561462402344e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.092988729476928711e+00,3.400130987167358398e+00,2.037043869495391846e-02,1.000008918344974518e-02,4.308250546455383301e-02,6.165015324950218201e-02,1.000008918344974518e-02,1.000008918344974518e-02
2.263428270816802979e-01,1.529632951132953167e-03,-1.065862327814102173e-01,1.204984337091445923e-01,-1.293139100074768066e+00,9.068197757005691528e-02,-1.032502174377441406e+00,1.040208935737609863e-01,2.041842937469482422e-01,-2.210078954696655273e+00,1.067252159118652344e+00,3.951750695705413818e-01,-8.456471562385559082e-01,6.589621305465698242e-01,-7.809275984764099121e-01,2.148068428039550781e+00,7.272169589996337891e-01,-1.776816099882125854e-01,1.575232148170471191e+00,-1.084147334098815918e+00,-6.979784965515136719e-01,1.749376296997070312e+00,1.439768910408020020e+00,1.011818695068359375e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.268282413482666016e+00,5.444333076477050781e+00,9.685016237199306488e-03,1.000008918344974518e-02,6.021453440189361572e-02,8.525774627923965454e-02,1.000008918344974518e-02,1.000008918344974518e-02
2.294902354478836060e-01,6.269630044698715210e-03,-1.133020222187042236e-01,1.202695742249488831e-01,-1.320545673370361328e+00,9.717060625553131104e-02,-1.073317050933837891e+00,1.294921785593032837e-01,2.058998644351959229e-01,-2.206574201583862305e+00,1.040911674499511719e+00,4.813244938850402832e-01,-9.471594095230102539e-01,6.505439877510070801e-01,-8.307449221611022949e-01,2.056174993515014648e+00,7.260927557945251465e-01,-1.778189688920974731e-01,1.598473668098449707e+00,-1.080328941345214844e+00,-7.011439800262451172e-01,1.733378529548645020e+00,3.253818273544311523e+00,5.506463050842285156e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.477945566177368164e-01,8.776919364929199219e+00,9.966258890926837921e-03,1.000008918344974518e-02,7.834094762802124023e-02,1.187321394681930542e-01,9.984608739614486694e-03,1.000008918344974518e-02
2.307426631450653076e-01,7.584880106151103973e-03,-1.173041909933090210e-01,1.209714189171791077e-01,-1.334107041358947754e+00,1.072921231389045715e-01,-1.107073664665222168e+00,1.537263393402099609e-01,2.070857584476470947e-01,-2.204123497009277344e+00,1.008629679679870605e+00,5.729432106018066406e-01,-1.074603915214538574e+00,6.511377692222595215e-01,-8.671274185180664062e-01,1.932594180107116699e+00,7.230854630470275879e-01,-1.780631244182586670e-01,1.618319988250732422e+00,-1.077259898185729980e+00,-6.981948614120483398e-01,1.716211438179016113e+00,3.260476112365722656e+00,5.293097496032714844e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021359801292419434e+00,8.364757537841796875e+00,9.996457025408744812e-03,9.738582186400890350e-03,9.229315817356109619e-02,1.596096605062484741e-01,9.967219084501266479e-03,1.000008918344974518e-02
2.311482876539230347e-01,5.535896867513656616e-03,-1.196402683854103088e-01,1.224812194705009460e-01,-1.339200496673583984e+00,1.158076226711273193e-01,-1.129754900932312012e+00,1.737851053476333618e-01,2.097616940736770630e-01,-2.206539869308471680e+00,9.664047956466674805e-01,6.614542603492736816e-01,-1.215390324592590332e+00,6.521016955375671387e-01,-8.948195576667785645e-01,1.787630796432495117e+00,7.154092788696289062e-01,-1.805718094110488892e-01,1.633233547210693359e+00,-1.076736330986022949e+00,-6.916758418083190918e-01,1.697357773780822754e+00,3.166532278060913086e+00,6.701166152954101562e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.243154287338256836e-01,8.227253913879394531e+00,9.999698959290981293e-03,9.972009807825088501e-03,1.009958907961845398e-01,2.106926888227462769e-01,9.996462613344192505e-03,1.000008918344974518e-02
2.317074239253997803e-01,-8.755140006542205811e-04,-1.224424690008163452e-01,1.225591525435447693e-01,-1.337699413299560547e+00,1.245470419526100159e-01,-1.150829434394836426e+00,1.937118321657180786e-01,2.171240001916885376e-01,-2.209154605865478516e+00,9.174250364303588867e-01,7.383648753166198730e-01,-1.343168735504150391e+00,6.618393659591674805e-01,-9.080174565315246582e-01,1.634025335311889648e+00,7.046152353286743164e-01,-1.776054352521896362e-01,1.646710515022277832e+00,-1.076995134353637695e+00,-6.844826340675354004e-01,1.678495168685913086e+00,3.137805461883544922e+00,7.443833827972412109e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.240693554282188416e-01,8.566317558288574219e+00,1.000004820525646210e-02,9.997073560953140259e-03,1.056593731045722961e-01,2.691550552845001221e-01,1.004147063940763474e-02,1.000008918344974518e-02
2.319537848234176636e-01,-8.146802894771099091e-03,-1.249468475580215454e-01,1.221842020750045776e-01,-1.332356214523315430e+00,1.340066790580749512e-01,-1.170650482177734375e+00,2.110399901866912842e-01,2.257231175899505615e-01,-2.214383840560913086e+00,8.570968508720397949e-01,8.080091476440429688e-01,-1.475262999534606934e+00,6.774930357933044434e-01,-9.136814475059509277e-01,1.482576489448547363e+00,6.888073086738586426e-01,-1.746314764022827148e-01,1.658874630928039551e+00,-1.079075932502746582e+00,-6.730363965034484863e-01,1.657789349555969238e+00,3.236145973205566406e+00,6.688048362731933594e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.847101569175720215e-01,7.689463615417480469e+00,1.000008545815944672e-02,9.999766014516353607e-03,1.062871441245079041e-01,3.303999304771423340e-01,9.985806420445442200e-03,1.000008918344974518e-02
2.328965961933135986e-01,-1.181418169289827347e-02,-1.290073394775390625e-01,1.216944158077239990e-01,-1.325668454170227051e+00,1.390922516584396362e-01,-1.190205335617065430e+00,2.294808626174926758e-01,2.297128587961196899e-01,-2.216245174407958984e+00,7.927935719490051270e-01,8.711397647857666016e-01,-1.609426975250244141e+00,6.902993917465209961e-01,-9.119113087654113770e-01,1.326787114143371582e+00,6.737089157104492188e-01,-1.708092391490936279e-01,1.667451500892639160e+00,-1.080587267875671387e+00,-6.655933856964111328e-01,1.635618925094604492e+00,3.314619779586791992e+00,7.369389057159423828e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.296498179435729980e-01,7.125623703002929688e+00,1.000008918344974518e-02,1.000005472451448441e-02,1.039695516228675842e-01,3.935895562171936035e-01,1.003204565495252609e-02,1.000008918344974518e-02
2.348587065935134888e-01,-1.087962090969085693e-02,-1.344625055789947510e-01,1.181035637855529785e-01,-1.306952953338623047e+00,1.404069215059280396e-01,-1.212263345718383789e+00,2.495366185903549194e-01,2.262322455644607544e-01,-2.212297677993774414e+00,7.302311658859252930e-01,9.220967292785644531e-01,-1.729413270950317383e+00,7.062473893165588379e-01,-9.007441401481628418e-01,1.160659074783325195e+00,6.613074541091918945e-01,-1.695222705602645874e-01,1.677644252777099609e+00,-1.080339193344116211e+00,-6.611868143081665039e-01,1.613523364067077637e+00,3.849380731582641602e+00,8.386917114257812500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.170578479766845703e+00,1.000008918344974518e-02,1.000008638948202133e-02,1.016089990735054016e-01,4.580713808536529541e-01,1.028131507337093353e-02,9.336281567811965942e-03
2.358424514532089233e-01,-7.548023946583271027e-03,-1.371873617172241211e-01,1.126385852694511414e-01,-1.287474989891052246e+00,1.465133577585220337e-01,-1.236522674560546875e+00,2.686532735824584961e-01,2.237944006919860840e-01,-2.212882280349731445e+00,6.634569168090820312e-01,9.591416716575622559e-01,-1.846218705177307129e+00,7.128938436508178711e-01,-8.873944878578186035e-01,9.952687621116638184e-01,6.486268043518066406e-01,-1.735868155956268311e-01,1.690959453582763672e+00,-1.082741260528564453e+00,-6.615093946456909180e-01,1.589905619621276855e+00,4.100893974304199219e+00,6.754095077514648438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.600750446319580078e+00,1.000008918344974518e-02,1.000008918344974518e-02,9.781228750944137573e-02,5.186733007431030273e-01,1.025051064789295197e-02,9.928814135491847992e-03
2.358410358428955078e-01,-3.587632905691862106e-03,-1.387766897678375244e-01,1.086737141013145447e-01,-1.278109312057495117e+00,1.539149731397628784e-01,-1.259653329849243164e+00,2.877038717269897461e-01,2.230537980794906616e-01,-2.214804649353027344e+00,5.952865481376647949e-01,9.804087281227111816e-01,-1.949621677398681641e+00,7.070555686950683594e-01,-8.728694915771484375e-01,8.424739241600036621e-01,6.368010044097900391e-01,-1.787367910146713257e-01,1.706008195877075195e+00,-1.084599256515502930e+00,-6.592950820922851562e-01,1.565586686134338379e+00,3.616368532180786133e+00,6.610751152038574219e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.495796680450439453e-01,7.384371280670166016e+00,1.000008918344974518e-02,1.000008918344974518e-02,9.183399379253387451e-02,5.710191130638122559e-01,9.988026693463325500e-03,9.992435574531555176e-03
2.370755970478057861e-01,-1.178869046270847321e-03,-1.426549702882766724e-01,1.063264310359954834e-01,-1.269517064094543457e+00,1.573245972394943237e-01,-1.281752586364746094e+00,3.074100613594055176e-01,2.243593335151672363e-01,-2.211167335510253906e+00,5.323795676231384277e-01,9.959564805030822754e-01,-2.037855625152587891e+00,6.999830603599548340e-01,-8.559159040451049805e-01,7.082077860832214355e-01,6.255014538764953613e-01,-1.789217740297317505e-01,1.720891594886779785e+00,-1.086541295051574707e+00,-6.559656262397766113e-01,1.541867613792419434e+00,3.391400814056396484e+00,6.903164863586425781e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.037457704544067383e+00,7.373451709747314453e+00,1.000008918344974518e-02,1.000008918344974518e-02,8.660571277141571045e-02,6.164224743843078613e-01,9.980166330933570862e-03,9.999267756938934326e-03
2.372386902570724487e-01,4.503227770328521729e-03,-1.432324051856994629e-01,1.084714084863662720e-01,-1.274200320243835449e+00,1.625743806362152100e-01,-1.300732135772705078e+00,3.272385299205780029e-01,2.224108576774597168e-01,-2.211080074310302734e+00,4.671753048896789551e-01,9.954276680946350098e-01,-2.123851299285888672e+00,6.801039576530456543e-01,-8.443202972412109375e-01,5.945952534675598145e-01,6.156386137008666992e-01,-1.888296455144882202e-01,1.735246896743774414e+00,-1.088336348533630371e+00,-6.506698727607727051e-01,1.516471862792968750e+00,3.398417234420776367e+00,7.263214588165283203e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.279400467872619629e-01,7.267897129058837891e+00,1.000008918344974518e-02,1.000008918344974518e-02,8.011752367019653320e-02,6.504379510879516602e-01,1.005246490240097046e-02,1.000000070780515671e-02
2.376049757003784180e-01,9.789338335394859314e-03,-1.444771438837051392e-01,1.130135133862495422e-01,-1.292287230491638184e+00,1.652706116437911987e-01,-1.318518877029418945e+00,3.454656600952148438e-01,2.208300083875656128e-01,-2.210326433181762695e+00,4.086156487464904785e-01,9.903095364570617676e-01,-2.202921867370605469e+00,6.498588919639587402e-01,-8.227925300598144531e-01,5.027990341186523438e-01,6.053267717361450195e-01,-1.971836835145950317e-01,1.750867486000061035e+00,-1.090348362922668457e+00,-6.453802585601806641e-01,1.490644216537475586e+00,3.348161935806274414e+00,8.930191993713378906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.271284103393554688e+00,1.000008918344974518e-02,1.000008918344974518e-02,7.370995730161666870e-02,6.694272160530090332e-01,1.067341491580009460e-02,1.000007987022399902e-02
2.390910387039184570e-01,1.467469800263643265e-02,-1.488977372646331787e-01,1.208965927362442017e-01,-1.322633624076843262e+00,1.624094992876052856e-01,-1.336325645446777344e+00,3.649173676967620850e-01,2.231213599443435669e-01,-2.208674669265747070e+00,3.689615428447723389e-01,9.891934394836425781e-01,-2.285655021667480469e+00,6.183858513832092285e-01,-7.869501113891601562e-01,4.320308268070220947e-01,5.935972332954406738e-01,-1.974228769540786743e-01,1.767543673515319824e+00,-1.093201518058776855e+00,-6.430479288101196289e-01,1.464690327644348145e+00,4.154684543609619141e+00,7.293560028076171875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.995939254760742188e+00,1.000008918344974518e-02,1.000008918344974518e-02,6.861788034439086914e-02,6.733671426773071289e-01,1.055732555687427521e-02,1.000008825212717056e-02
2.405036687850952148e-01,2.048484981060028076e-02,-1.536158323287963867e-01,1.302916109561920166e-01,-1.362388491630554199e+00,1.587908715009689331e-01,-1.354031682014465332e+00,3.849083483219146729e-01,2.248646169900894165e-01,-2.197408676147460938e+00,3.340570926666259766e-01,9.865975379943847656e-01,-2.368588924407958984e+00,5.969811081886291504e-01,-7.367792129516601562e-01,3.804075419902801514e-01,5.797905325889587402e-01,-1.935435682535171509e-01,1.784744024276733398e+00,-1.097115755081176758e+00,-6.392815709114074707e-01,1.438262701034545898e+00,3.294323921203613281e+00,8.042082786560058594e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289063572883605957e+00,6.736543178558349609e+00,1.000008918344974518e-02,1.000008918344974518e-02,6.489092856645584106e-02,6.619236469268798828e-01,9.986104443669319153e-03,1.000008918344974518e-02
2.410058081150054932e-01,1.588169112801551819e-02,-1.544160842895507812e-01,1.276456713676452637e-01,-1.390371799468994141e+00,1.699356138706207275e-01,-1.375248074531555176e+00,4.053187072277069092e-01,2.321464717388153076e-01,-2.196635484695434570e+00,3.062656223773956299e-01,9.761709570884704590e-01,-2.440907716751098633e+00,6.063452959060668945e-01,-6.755088567733764648e-01,3.472415208816528320e-01,5.648166537284851074e-01,-1.879567652940750122e-01,1.801617503166198730e+00,-1.100258708000183105e+00,-6.238734722137451172e-01,1.411197304725646973e+00,7.403450012207031250e-01,1.084555244445800781e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.504511356353759766e+00,6.492226123809814453e+00,9.997773915529251099e-03,1.000008918344974518e-02,6.091600283980369568e-02,6.414793729782104492e-01,9.998587891459465027e-03,1.000008918344974518e-02
2.397480756044387817e-01,5.529673770070075989e-03,-1.501128971576690674e-01,1.213231906294822693e-01,-1.424738049507141113e+00,2.014078944921493530e-01,-1.397198438644409180e+00,4.253797531127929688e-01,2.466081678867340088e-01,-2.196073055267333984e+00,2.885594964027404785e-01,9.517840743064880371e-01,-2.498084783554077148e+00,6.308072209358215332e-01,-6.118728518486022949e-01,3.270809352397918701e-01,5.495329499244689941e-01,-1.868535429239273071e-01,1.818126916885375977e+00,-1.103727936744689941e+00,-5.998610854148864746e-01,1.383071064949035645e+00,0.000000000000000000e+00,1.191977882385253906e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.929479598999023438e+00,6.228804111480712891e+00,1.636423543095588684e-02,1.000008918344974518e-02,5.590660497546195984e-02,6.145317554473876953e-01,9.999928064644336700e-03,1.000008918344974518e-02
2.386456578969955444e-01,1.075753942131996155e-03,-1.445113271474838257e-01,1.120942309498786926e-01,-1.419368028640747070e+00,2.244657576084136963e-01,-1.421908140182495117e+00,4.435557126998901367e-01,2.541541159152984619e-01,-2.188821792602539062e+00,2.791261970996856689e-01,9.015811681747436523e-01,-2.541857242584228516e+00,6.883772611618041992e-01,-5.446839332580566406e-01,3.207535743713378906e-01,5.329607129096984863e-01,-1.932900696992874146e-01,1.834357023239135742e+00,-1.107741594314575195e+00,-5.753162503242492676e-01,1.354025363922119141e+00,0.000000000000000000e+00,1.286436748504638672e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.049114942550659180e+00,6.492906570434570312e+00,1.957647129893302917e-02,1.000008918344974518e-02,5.021541193127632141e-02,5.797128081321716309e-01,1.000007241964340210e-02,1.000008918344974518e-02
2.388980537652969360e-01,-3.605730016715824604e-04,-1.423069536685943604e-01,1.000419035553932190e-01,-1.368075489997863770e+00,2.166538834571838379e-01,-1.447429180145263672e+00,4.608707129955291748e-01,2.585787475109100342e-01,-2.171815156936645508e+00,2.823192179203033447e-01,8.431270122528076172e-01,-2.574919939041137695e+00,7.812546491622924805e-01,-4.608286917209625244e-01,3.300634920597076416e-01,5.160085558891296387e-01,-1.996865868568420410e-01,1.850594162940979004e+00,-1.111312627792358398e+00,-5.611110329627990723e-01,1.325653433799743652e+00,1.134163975715637207e+00,1.312828540802001953e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.243670105934143066e+00,5.868160724639892578e+00,9.906756691634654999e-03,1.000008918344974518e-02,4.522957280278205872e-02,5.299616456031799316e-01,1.000008825212717056e-02,1.000008918344974518e-02
2.416783869266510010e-01,3.007228020578622818e-03,-1.465711444616317749e-01,9.325457364320755005e-02,-1.337511658668518066e+00,2.147194445133209229e-01,-1.469057798385620117e+00,4.781666100025177002e-01,2.607834339141845703e-01,-2.160743713378906250e+00,2.955687940120697021e-01,8.044374585151672363e-01,-2.589253187179565430e+00,8.727864027023315430e-01,-3.604002892971038818e-01,3.417029380798339844e-01,5.000793337821960449e-01,-2.044411599636077881e-01,1.865518689155578613e+00,-1.115901589393615723e+00,-5.567104816436767578e-01,1.299592375755310059e+00,3.632983684539794922e+00,9.880255699157714844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.055878162384033203e+00,9.990068152546882629e-03,1.000008918344974518e-02,4.303223639726638794e-02,4.673384726047515869e-01,1.182269584387540817e-02,1.000008918344974518e-02
2.415391355752944946e-01,7.778439205139875412e-03,-1.443485319614410400e-01,9.632132202386856079e-02,-1.345539808273315430e+00,2.220489978790283203e-01,-1.487626671791076660e+00,4.923852682113647461e-01,2.616075575351715088e-01,-2.152205467224121094e+00,3.096233606338500977e-01,7.885873913764953613e-01,-2.590994834899902344e+00,9.290609955787658691e-01,-2.797293961048126221e-01,3.562881648540496826e-01,4.871117770671844482e-01,-2.081133574247360229e-01,1.879073619842529297e+00,-1.122626662254333496e+00,-5.463389158248901367e-01,1.276477336883544922e+00,2.124037027359008789e+00,1.161233901977539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.010151386260986328e+00,9.999012574553489685e-03,1.000008918344974518e-02,4.219208657741546631e-02,4.050014019012451172e-01,1.143822073936462402e-02,1.000008918344974518e-02
2.405422329902648926e-01,1.528312359005212784e-02,-1.396115720272064209e-01,9.806970506906509399e-02,-1.346997141838073730e+00,2.327090352773666382e-01,-1.503262758255004883e+00,4.998112618923187256e-01,2.615507245063781738e-01,-2.149154663085937500e+00,3.218218088150024414e-01,7.847107648849487305e-01,-2.587243556976318359e+00,9.780693054199218750e-01,-2.183100730180740356e-01,3.789064586162567139e-01,4.778885841369628906e-01,-2.083648741245269775e-01,1.893759369850158691e+00,-1.128353238105773926e+00,-5.376038551330566406e-01,1.257972240447998047e+00,2.267795324325561523e+00,1.194403362274169922e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.617262125015258789e+00,5.775456428527832031e+00,9.999973699450492859e-03,1.000008918344974518e-02,4.266672208905220032e-02,3.491038382053375244e-01,9.952926076948642731e-03,1.000008918344974518e-02
2.397386133670806885e-01,1.588072814047336578e-02,-1.338890641927719116e-01,9.967483580112457275e-02,-1.351053476333618164e+00,2.438391298055648804e-01,-1.515324354171752930e+00,5.044944882392883301e-01,2.639924585819244385e-01,-2.141035079956054688e+00,3.300971686840057373e-01,7.849100828170776367e-01,-2.579261064529418945e+00,1.008370041847229004e+00,-1.856529712677001953e-01,4.008215665817260742e-01,4.697929024696350098e-01,-2.111728638410568237e-01,1.909848928451538086e+00,-1.136145114898681641e+00,-5.249476432800292969e-01,1.243271470069885254e+00,1.788258910179138184e+00,1.198133850097656250e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.329383373260498047e+00,5.637835025787353516e+00,1.000007707625627518e-02,1.000008918344974518e-02,4.327466711401939392e-02,3.123129904270172119e-01,9.995024651288986206e-03,9.750260040163993835e-03
2.392411530017852783e-01,1.799474097788333893e-02,-1.303579360246658325e-01,1.032584980130195618e-01,-1.352224349975585938e+00,2.507022023200988770e-01,-1.527073740959167480e+00,5.087469816207885742e-01,2.672803401947021484e-01,-2.133699655532836914e+00,3.330110311508178711e-01,7.871482968330383301e-01,-2.576985120773315430e+00,1.020919322967529297e+00,-1.769579499959945679e-01,4.156158268451690674e-01,4.596388041973114014e-01,-2.174833714962005615e-01,1.925320267677307129e+00,-1.146803498268127441e+00,-5.167719721794128418e-01,1.230291128158569336e+00,2.654529333114624023e+00,1.113236522674560547e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.084238767623901367e+00,5.619342803955078125e+00,1.000008825212717056e-02,1.000008918344974518e-02,4.429897665977478027e-02,2.969878613948822021e-01,9.999546222388744354e-03,9.973264299333095551e-03
2.392353415489196777e-01,1.993194781243801117e-02,-1.289099901914596558e-01,1.066014692187309265e-01,-1.349595785140991211e+00,2.541521489620208740e-01,-1.541187286376953125e+00,5.120776295661926270e-01,2.715388834476470947e-01,-2.125419855117797852e+00,3.325607776641845703e-01,7.975054383277893066e-01,-2.580181121826171875e+00,1.024253606796264648e+00,-1.836808472871780396e-01,4.235291182994842529e-01,4.486010670661926270e-01,-2.201269268989562988e-01,1.942883968353271484e+00,-1.158203840255737305e+00,-5.100553035736083984e-01,1.217403054237365723e+00,3.325121402740478516e+00,1.119999885559082031e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.082511067390441895e-01,5.599418163299560547e+00,1.000008918344974518e-02,1.000008918344974518e-02,4.635361209511756897e-02,2.976508140563964844e-01,1.000003144145011902e-02,9.997208602726459503e-03
