sim_time,body_x,body_y,body_z,body_roll,body_pitch,body_yaw,motor_cmd_FL_TC,motor_cmd_FL_CF,motor_cmd_FL_FT,motor_cmd_ML_TC,motor_cmd_ML_CF,motor_cmd_ML_FT,motor_cmd_HL_TC,motor_cmd_HL_CF,motor_cmd_HL_FT,motor_cmd_FR_TC,motor_cmd_FR_CF,motor_cmd_FR_FT,motor_cmd_MR_TC,motor_cmd_MR_CF,motor_cmd_MR_FT,motor_cmd_HR_TC,motor_cmd_HR_CF,motor_cmd_HR_FT,motor_pos_FL_TC,motor_pos_FL_CF,motor_pos_FL_FT,motor_pos_ML_TC,motor_pos_ML_CF,motor_pos_ML_FT,motor_pos_HL_TC,motor_pos_HL_CF,motor_pos_HL_FT,motor_pos_FR_TC,motor_pos_FR_CF,motor_pos_FR_FT,motor_pos_MR_TC,motor_pos_MR_CF,motor_pos_MR_FT,motor_pos_HR_TC,motor_pos_HR_CF,motor_pos_HR_FT,force_FL,force_ML,force_HL,force_FR,force_MR,force_HR,force_FL_x,force_FL_y,force_FL_z,force_ML_x,force_ML_y,force_ML_z,force_HL_x,force_HL_y,force_HL_z,force_FR_x,force_FR_y,force_FR_z,force_MR_x,force_MR_y,force_MR_z,force_HR_x,force_HR_y,force_HR_z,FL_foot_traj_x,FL_foot_traj_y,FL_foot_traj_z,ML_foot_traj_x,ML_foot_traj_y,ML_foot_traj_z,HL_foot_traj_x,HL_foot_traj_y,HL_foot_traj_z,FR_foot_traj_x,FR_foot_traj_y,FR_foot_traj_z,MR_foot_traj_x,MR_foot_traj_y,MR_foot_traj_z,HR_foot_traj_x,HR_foot_traj_y,HR_foot_traj_z
11.75,-1.008838986,-0.065909342,0.216290475,-0.004974207,-0.065136488,-0.035983625,-1.36976661,0.236992667,-0.945687423,-0.161991974,0.20866728,-2.224212401,1.172974754,0.286233516,-1.033526026,0.754619891,-0.566273082,2.33940864,0.85650675,-0.138958491,1.215814068,-0.921188648,-0.712266946,1.947261014,-1.35761251,0.235092931,-0.948013253,-0.16593356,0.209383606,-2.217904664,1.165272081,0.350770245,-1.03680766,0.758411477,-0.57117435,2.340115019,0.856914603,-0.136590156,1.203016146,-0.922152051,-0.713401897,1.95254086,0,0,5.346534692,8.918482852,0,2.632615247,-0.010979763,-0.006360509,-0.027891531,-0.009695984,0.036933265,-0.085612664,2.597063945,2.145625453,4.406313353,0.409106689,3.506440216,8.407391882,-0.001466097,0.063894071,-0.075989866,0.091397536,0.786026712,2.719837796,-0.390415555,0.076340345,0.095838492,-1.17116147,0.080232752,0.011064591,-1.820676555,0.204090288,0.009996552,-0.885014335,-0.244434376,0.010000089,-0.933397365,-0.316281066,0.024666432,-1.607320259,-0.268718686,0.009975902
11.8,-1.007468257,-0.065485747,0.2155739,-0.012044072,-0.065727137,-0.040647558,-1.387673364,0.21113169,-0.959117006,-0.152150736,0.212926819,-2.228810226,1.182224418,0.286657599,-1.022879004,0.751969966,-0.560580653,2.344428777,0.854371559,-0.132338646,1.224199635,-0.918613575,-0.706637539,1.937687339,-1.377234061,0.218500534,-0.955247787,-0.156779965,0.211969609,-2.225006014,1.173381302,0.352982107,-1.027798781,0.754931259,-0.566036536,2.342990749,0.855512833,-0.133367996,1.21684026,-0.919360256,-0.709708225,1.942861636,0,0,5.40143454,8.575511805,0,2.642379803,-0.002579689,-0.0256582,-0.035028078,-0.011872917,0.036154679,-0.084033393,2.891368683,2.276807494,4.222819399,1.47157105,2.401834904,8.311153661,-0.00396482,0.056721179,-0.076705016,0.075784937,0.709549814,2.751348515,-0.389504622,0.059453683,0.082460542,-1.170381672,0.078986003,0.010130406,-1.82185281,0.204111129,0.00999971,-0.885001391,-0.244436403,0.010000089,-0.935915489,-0.315232159,0.022593868,-1.608404094,-0.269120151,0.009997492
11.85,-1.005753718,-0.065461432,0.214751346,-0.018984001,-0.065637123,-0.045732724,-1.398650031,0.184115545,-0.984476803,-0.140414826,0.217762091,-2.232515738,1.18911455,0.281470441,-1.008662112,0.758551244,-0.559174664,2.350508108,0.855232787,-0.134370595,1.23698987,-0.918390992,-0.702802755,1.928700028,-1.391311138,0.195578263,-0.974250475,-0.145574994,0.217176793,-2.229901406,1.179940903,0.351659944,-1.015350639,0.758197339,-0.564445568,2.347890908,0.855324045,-0.133142948,1.229981341,-0.918088317,-0.705950858,1.933636208,0,3.332579454,5.184142593,7.840160719,0,1.933092759,0.012659787,-0.060338636,-0.063637653,-0.891842992,-0.868454714,3.305982469,2.616100405,2.228327821,4.144823911,1.561652137,0.97778842,7.826196829,-0.01189371,0.053823502,-0.084339434,0.364956194,0.480777848,2.045909176,-0.393616095,0.044561299,0.059238315,-1.170261845,0.078914409,0.009988872,-1.823288288,0.204145561,0.010000049,-0.884957323,-0.244420378,0.010000089,-0.937579441,-0.314839055,0.02158865,-1.60932136,-0.269451613,0.009999811
11.9,-1.003987558,-0.066164724,0.213816457,-0.019837211,-0.065551961,-0.049056272,-1.415417282,0.158740813,-1.020244751,-0.127264483,0.217803609,-2.240651656,1.190133003,0.265903403,-0.990914106,0.76056486,-0.564125483,2.356941612,0.856609362,-0.149192783,1.254804329,-0.924402362,-0.709974675,1.921099094,-1.407038959,0.170455375,-1.003807796,-0.133333287,0.218336195,-2.236875184,1.183691681,0.345941664,-0.999450529,0.760197959,-0.567065206,2.353769449,0.856372105,-0.143020029,1.246167387,-0.921450306,-0.708912408,1.925453197,0,3.188991582,5.158590367,7.869809465,0,0.973616019,-0.001299195,-0.062762815,-0.069769103,-0.950376493,-0.352986953,3.233797871,1.831581111,2.102054818,4.576151975,1.106597899,0.002654992,7.993576098,-0.009930948,0.055943335,-0.08427377,0.664893444,0.065180554,0.964905573,-0.401847096,0.03045893,0.033286707,-1.169636516,0.077984026,0.009998885,-1.824439965,0.204121897,0.010000085,-0.884929693,-0.244434571,0.010000089,-0.937862852,-0.314106968,0.021459239,-1.611498222,-0.26895801,0.010000059
11.95,-1.002476095,-0.067819346,0.21341568,-0.016789853,-0.065567732,-0.052215904,-1.428042709,0.147052414,-1.05389713,-0.115614515,0.217998165,-2.235326429,1.190546403,0.256571455,-0.973137637,0.764945459,-0.556534242,2.363426473,0.857386923,-0.151198685,1.27048527,-0.929509721,-0.710999087,1.917858686,-1.420597672,0.154136828,-1.036357323,-0.121314187,0.218742058,-2.235877919,1.186788521,0.338241946,-0.98231715,0.763957952,-0.574730236,2.360095609,0.857102582,-0.147927198,1.26200963,-0.926695474,-0.710942456,1.920494901,0,5.216690236,5.05034954,7.596434202,0,0.851325096,0.003588736,-0.08761458,-0.083179232,-1.628922662,-1.392258025,4.974812727,0.909230088,1.975542165,4.778776422,0.993374647,-0.882133796,7.682410627,-0.005602435,0.046406105,-0.080652414,0.376202926,0.274034679,0.942688077,-0.411242658,0.016715351,0.01245176,-1.169591421,0.077925789,0.00999996,-1.825653962,0.204095829,0.010000089,-0.884899226,-0.244474257,0.010000089,-0.938789122,-0.313855879,0.020655254,-1.61348247,-0.267566317,0.010000086
12,-1.001658978,-0.070529703,0.214946721,-0.016625266,-0.068279193,-0.05566201,-1.436936243,0.155582599,-1.076269614,-0.106354829,0.218766628,-2.218912103,1.192719291,0.254958077,-0.960012832,0.7717853,-0.543464044,2.368494201,0.860488849,-0.144683283,1.286538911,-0.930736657,-0.705383648,1.917838009,-1.429832393,0.156437196,-1.062330717,-0.111296533,0.219420736,-2.224962079,1.189555112,0.333127381,-0.96780263,0.769637759,-0.562124986,2.365508603,0.859313995,-0.145535174,1.278011415,-0.929111441,-0.708918218,1.918729455,1.668012098,6.475322156,4.678901792,6.0625046,0,1.993403866,-1.009845019,1.16085888,1.059286977,-1.868898374,-4.079877686,4.941835976,0.833197521,2.193848855,4.277439864,0.818778245,-2.223201009,5.797063336,-0.009429499,0.051887889,-0.087860845,0.255951743,-0.281736367,2.160123571,-0.416415308,0.008314668,0.009989098,-1.16848422,0.07783141,0.010000076,-1.826205769,0.204051765,0.010000089,-0.885763522,-0.244011332,0.009650051,-0.940508254,-0.313140235,0.019137161,-1.613761627,-0.267413378,0.010000089
12.05,-1.000797231,-0.073990312,0.216580956,-0.014351102,-0.071136608,-0.059353446,-1.444108072,0.163023386,-1.09351699,-0.096834796,0.214086053,-2.211344576,1.19064444,0.243407618,-0.945907644,0.780909708,-0.544295051,2.371625088,0.864112746,-0.153324292,1.302283565,-0.936430499,-0.709718529,1.917131863,-1.438684646,0.160876657,-1.082640814,-0.101749868,0.216904273,-2.216079951,1.189955869,0.326658657,-0.953555611,0.777019298,-0.552509131,2.369379613,0.862283842,-0.149791859,1.293840271,-0.933743108,-0.710798623,1.917694209,0.786788842,4.313345205,4.46610061,6.535765637,0,2.894042382,-0.538143439,0.47543241,0.67684406,-1.608885734,-1.94811998,3.739866332,0.145159705,2.404097565,3.996465746,0.437776104,-1.679023222,6.508438509,-0.00936831,0.052988308,-0.087023358,0.699000742,0.526215181,2.967759055,-0.419391295,-0.003243791,0.009998909,-1.166721722,0.077749638,0.010000088,-1.826228164,0.204012367,0.010000089,-0.886051728,-0.243880875,0.009962504,-0.941207459,-0.313453176,0.019801373,-1.613953301,-0.267421563,0.010000089
12.1,-0.99989546,-0.076593205,0.217621109,-0.013378158,-0.072765394,-0.060244482,-1.455236704,0.170295221,-1.115978216,-0.089526984,0.211244287,-2.199953972,1.185827442,0.234422675,-0.929421166,0.783830743,-0.541991578,2.374835381,0.864902339,-0.157098978,1.318008634,-0.94696771,-0.712117713,1.91831208,-1.448970046,0.167371818,-1.104341954,-0.093444511,0.214192004,-2.205621328,1.18739696,0.318371933,-0.937860583,0.781350176,-0.54902756,2.372846973,0.863589061,-0.153736446,1.309590761,-0.941652603,-0.712665898,1.918097086,0.898274263,5.942182606,4.888678497,5.874632502,0,2.317710252,-0.61769546,0.526249045,0.740081494,-1.953710559,-2.825397196,5.09181234,-0.283697695,2.090891979,4.630586917,0.210630818,-1.717066454,5.823098616,-0.010588641,0.04349073,-0.08320858,1.082718486,0.181131186,2.26578399,-0.422814649,-0.01261049,0.009999963,-1.166507013,0.077661633,0.010000089,-1.826276721,0.203972005,0.010000089,-0.886007126,-0.243950654,0.009996054,-0.941836315,-0.313551974,0.020180478,-1.614391709,-0.267428566,0.010000089
12.15,-0.998948023,-0.078979705,0.219003189,-0.009761415,-0.075059253,-0.058964964,-1.461779648,0.174913344,-1.140813947,-0.082170282,0.208923977,-2.186847582,1.181911042,0.229893446,-0.911733555,0.780785937,-0.535682995,2.379655345,0.862950944,-0.15694233,1.340158268,-0.959652828,-0.713555711,1.917241759,-1.456585813,0.173109095,-1.128085437,-0.085531055,0.211598887,-2.193471701,1.183939902,0.308904205,-0.920860238,0.78108939,-0.542318128,2.377190827,0.862975983,-0.155151185,1.329506769,-0.952632542,-0.714440621,1.917538887,1.116620297,7.069475822,5.04617253,5.186579045,0,2.295287424,-0.698886331,0.868616412,0.700394483,-1.995880535,-4.375293354,5.451472066,-0.291684447,2.016317214,4.834429779,0.539452939,-1.768492836,5.059313928,-0.010329121,0.040836918,-0.083779808,1.258333884,-0.074763322,2.153477562,-0.427128955,-0.018297244,0.010000076,-1.165847925,0.077553296,0.010000089,-1.826418964,0.203904333,0.010000089,-0.886159797,-0.242887983,0.009999656,-0.943251648,-0.31237942,0.019012154,-1.615236563,-0.26712696,0.010000089
12.2,-0.99764844,-0.08147153,0.22016048,-0.000813603,-0.078829823,-0.057324477,-1.457046413,0.167151864,-1.156199469,-0.073375801,0.201445114,-2.188311372,1.174759578,0.213071943,-0.88985041,0.778283567,-0.541721568,2.383102262,0.859909407,-0.17337092,1.360461598,-0.975375985,-0.723886664,1.912905199,-1.457291834,0.172746199,-1.146303799,-0.077913681,0.20660284,-2.190087397,1.179188629,0.298820511,-0.900672674,0.778912664,-0.544251128,2.38104401,0.860723029,-0.165912245,1.349686523,-0.966164585,-0.721524578,1.914462454,2.653328049,2.9269718,4.868578252,4.454369083,0,3.019844865,0.051663092,2.737829184,0.801937181,-1.113079339,-0.551693937,2.869606388,-1.209045591,2.281214464,4.361737592,-0.325680009,-0.6908808,4.591270828,-0.013690269,0.052720278,-0.090813268,1.690487442,-0.275337178,2.7265074,-0.430065269,-0.020374445,0.010000088,-1.163730608,0.077234965,0.010000089,-1.826886729,0.204171245,0.010000089,-0.886151459,-0.242900993,0.010000043,-0.94338927,-0.311603438,0.019181684,-1.617164256,-0.266266647,0.010000089
12.25,-0.996056956,-0.082834034,0.220724494,0.003030269,-0.081852895,-0.05456239,-1.457694358,0.165199444,-1.168134975,-0.066397673,0.199418626,-2.188929396,1.167612488,0.20403249,-0.869810034,0.7657449,-0.543986425,2.386498656,0.851669907,-0.181168563,1.378127355,-0.991269937,-0.728211396,1.909052718,-1.458498188,0.175862639,-1.160501138,-0.07060196,0.202694747,-2.189301613,1.172641677,0.290677922,-0.880580406,0.769694266,-0.544687928,2.384601061,0.854530434,-0.175302084,1.368225495,-0.981511155,-0.728344532,1.910918258,3.213440076,2.28401367,4.704506714,3.758669609,0,3.64691573,0.45775686,3.194519758,1.112238879,-0.512593285,0.027656722,2.430392385,-1.369794333,2.364564005,4.072675614,-0.621588544,0.411562671,3.887841165,-0.006903183,0.042636507,-0.088493201,1.835366142,-0.206872421,3.374521531,-0.431835795,-0.020859953,0.010000089,-1.162328191,0.075901554,0.010000089,-1.826809616,0.205770264,0.010000089,-0.886150988,-0.242980349,0.010000084,-0.943717357,-0.311546244,0.019677298,-1.618970531,-0.265186228,0.010000089
12.3,-0.994518716,-0.083535238,0.221065146,0.006078537,-0.083353502,-0.051709139,-1.455196774,0.167035446,-1.176033919,-0.059549767,0.195838912,-2.18670118,1.162001129,0.196778518,-0.85012836,0.753147174,-0.544401972,2.389805155,0.842224721,-0.18406863,1.395243269,-1.005208222,-0.727747641,1.902450314,-1.459037533,0.179693536,-1.17060604,-0.063152266,0.199592022,-2.187557519,1.167680439,0.281230813,-0.860751246,0.758457449,-0.545020505,2.387987316,0.846334055,-0.180310384,1.385837924,-0.995687803,-0.729298653,1.905380455,3.365092843,3.601702616,4.484997596,3.06209798,0,4.454017005,1.033870587,3.224531055,1.115077604,-0.924760502,0.140903904,3.684821147,-1.372729435,2.490928862,3.722914151,-0.416496115,0.444849837,3.204672033,-0.010173116,0.036876261,-0.084588144,1.953379879,0.147423418,4.221664088,-0.432737037,-0.021063962,0.010000089,-1.162202353,0.075396313,0.010000089,-1.826942411,0.207332952,0.010000089,-0.886149076,-0.243050275,0.010000089,-0.945179339,-0.311323004,0.019069929,-1.620771468,-0.264100984,0.010000089
12.35,-0.992851844,-0.084346806,0.221703974,0.008318782,-0.084904217,-0.049764157,-1.449180543,0.174078692,-1.194007452,-0.050910234,0.192363368,-2.183377766,1.158264248,0.184952542,-0.823482836,0.740397629,-0.540944411,2.392214976,0.831716968,-0.186077005,1.415608113,-1.01793747,-0.723918208,1.89220084,-1.45652511,0.183022592,-1.185811678,-0.05491159,0.197053559,-2.184829122,1.163789177,0.268978758,-0.836482355,0.746576833,-0.542826779,2.39073853,0.836796604,-0.183463997,1.405244876,-1.008651483,-0.728765748,1.896804503,3.460398554,3.937631226,4.401139079,2.856348411,0,5.288253073,1.56439463,2.92340127,1.55077788,-1.171404871,-0.23278271,3.961516755,-1.374478919,2.547660205,3.576411051,0.211633322,0.383569958,3.02478942,-0.008684138,0.040724001,-0.08946195,1.890719792,0.725521861,5.100952704,-0.434888954,-0.020564259,0.010000089,-1.161685328,0.074679793,0.010000089,-1.827448541,0.208784531,0.010000089,-0.886138167,-0.243129719,0.010000089,-0.947668238,-0.310999614,0.017949009,-1.622969418,-0.262782258,0.010000089
12.4,-0.991173983,-0.084816897,0.221218214,0.009662732,-0.082441941,-0.04786812,-1.427787116,0.205916261,-1.222542624,-0.039231492,0.189753228,-2.182581381,1.155977509,0.172581368,-0.79123288,0.736575955,-0.536123064,2.393560398,0.818039063,-0.186972172,1.439746926,-1.030883355,-0.718924437,1.878466416,-1.439091499,0.198407591,-1.209729973,-0.044937992,0.194007826,-2.183333654,1.159852,0.249852798,-0.807021603,0.739839041,-0.538935737,2.392575242,0.82441173,-0.185300671,1.427727564,-1.022278648,-0.723724536,1.884872615,0.894483225,4.847146189,4.855262376,5.712504693,0,4.320092048,0.626732664,0.406088119,0.800120077,-0.501326703,-0.233766043,5.01674293,-1.00091651,2.28051095,4.39921739,0.473834293,1.206978624,5.768569616,-0.013973097,0.028527056,-0.086439661,1.359781275,0.75151792,4.244696434,-0.439343043,-0.009168453,0.010000089,-1.161499782,0.074494217,0.010000089,-1.828279705,0.210822405,0.009807849,-0.886102816,-0.243178085,0.010000089,-0.952102408,-0.310250522,0.015099603,-1.626865126,-0.260813454,0.010000089
12.45,-0.989860858,-0.084215445,0.221113066,0.009187204,-0.079750576,-0.044835288,-1.401087163,0.254359495,-1.20487124,-0.028482504,0.185838051,-2.179203347,1.153680053,0.173244488,-0.770114289,0.736082706,-0.532428473,2.391549474,0.803105561,-0.17974902,1.457608545,-1.044420463,-0.715417957,1.86725572,-1.414073503,0.230160943,-1.206569773,-0.034651724,0.190476499,-2.180630653,1.156854527,0.233908798,-0.782990509,0.736937112,-0.538455198,2.391963327,0.810343053,-0.181237594,1.447207171,-1.036448533,-0.719669811,1.87340846,0,5.736381416,4.635697698,8.704763391,0,2.203019003,0.010397154,-0.139132467,-0.113727206,0.847505665,-1.142554401,5.763412869,-0.657202014,2.350285813,4.174711288,-0.270586487,2.271464654,8.605930648,-0.013295227,0.035913509,-0.093125747,0.788708912,0.380138009,2.237841298,-0.433975593,0.009288474,0.026510871,-1.161506204,0.074508902,0.010000089,-1.829383698,0.212101795,0.009979448,-0.886055026,-0.243172814,0.010000089,-0.9572205,-0.308280427,0.01116197,-1.631020004,-0.25835123,0.009957261
12.5,-0.988908344,-0.082018023,0.221864146,0.011123306,-0.080732942,-0.0387532,-1.389979529,0.288366101,-1.124960148,-0.021017814,0.185580562,-2.185858664,1.147540517,0.178319718,-0.756205411,0.715928678,-0.540106514,2.383949478,0.784151125,-0.174620198,1.466231889,-1.060348484,-0.716919418,1.856708295,-1.398225871,0.264445287,-1.156850569,-0.026406121,0.189515558,-2.184005253,1.151275591,0.225481409,-0.765546186,0.72267996,-0.541033559,2.389262466,0.792973184,-0.177214606,1.459579629,-1.051772804,-0.718493235,1.862540736,0,3.662874177,4.960836142,8.433223624,1.773789975,0.888713504,-0.005339504,-0.131554098,-0.091850631,1.755026763,-0.017368145,3.441130092,-0.618969684,2.304871239,4.575879673,-0.83194834,4.284223139,7.448882077,0.162758935,-1.533819655,1.231565532,0.348339978,0.244776001,1.002018494,-0.414892843,0.026661859,0.061761992,-1.16167551,0.074572708,0.010000089,-1.830535868,0.212987531,0.009997873,-0.885779877,-0.24315638,0.010000089,-0.960419393,-0.306895888,0.009960585,-1.634776878,-0.255756406,0.009942216
12.55,-0.987879004,-0.079171433,0.221690314,0.011394959,-0.082241988,-0.032029142,-1.360844424,0.30093963,-1.040578322,-0.010729239,0.185798331,-2.197905659,1.142406871,0.184546917,-0.735461352,0.707247326,-0.558731067,2.370559308,0.768378357,-0.174054138,1.471892594,-1.071616894,-0.721576533,1.846700389,-1.374388307,0.288089421,-1.084008247,-0.016795584,0.188215816,-2.19306073,1.146306858,0.217593677,-0.745957114,0.712454028,-0.552607326,2.382322538,0.777301636,-0.177287823,1.467556823,-1.064795697,-0.720429641,1.852220161,0,2.861840259,4.886955473,5.174663109,4.100386895,0,0.034629125,-0.0593573,-0.05987324,1.416919561,-0.512502502,2.665435408,-0.539773802,2.377765744,4.464525763,-0.115538375,3.705526112,3.891366168,0.715735112,-3.124966485,2.86629293,0.022987655,0.101349013,0.149248584,-0.393706175,0.050257057,0.100821764,-1.162894182,0.073718514,0.010000089,-1.832028365,0.214133208,0.009999851,-0.881522,-0.243413169,0.010000089,-0.961560692,-0.305963359,0.009995848,-1.637975753,-0.254352793,0.010008206
12.6,-0.985977337,-0.075840557,0.221154354,0.011525171,-0.08416887,-0.023722454,-1.351248399,0.286239612,-0.985893149,0.000263384,0.184310344,-2.203527969,1.134876893,0.19602268,-0.711505198,0.672806019,-0.583431786,2.353241795,0.751590292,-0.169459149,1.480208576,-1.08248939,-0.721711104,1.835359264,-1.358863707,0.287229867,-1.020294999,-0.006031755,0.186839584,-2.199901707,1.139164534,0.207700207,-0.723504877,0.686752302,-0.572554805,2.364548944,0.760685957,-0.182687133,1.475785915,-1.076096243,-0.721799262,1.841234603,0,4.836781925,3.182133488,0.689750695,5.700479891,1.496751896,-0.025739922,-0.012598823,-0.036989329,1.386722405,-1.125643028,4.70946928,-0.37975365,1.616977883,2.946183399,0.040929888,0.646075044,0.610383552,0.222023475,-3.996445443,4.335296107,0.249345342,0.280715203,1.654688149,-0.378809278,0.071304254,0.123512304,-1.163235942,0.07381527,0.010000089,-1.833362401,0.215180855,0.010000064,-0.874594543,-0.251711908,0.010959129,-0.961993311,-0.305607717,0.009999634,-1.63945264,-0.254713345,0.009976468
12.65,-0.983717074,-0.072860621,0.220627069,0.01026081,-0.085539752,-0.016286614,-1.337271491,0.244080754,-0.959545344,0.011614713,0.186794701,-2.211684412,1.127051698,0.20302379,-0.705365394,0.639998404,-0.602971848,2.323721226,0.734926529,-0.166435666,1.488909437,-1.0939227,-0.717716441,1.820376994,-1.344565191,0.26011398,-0.980743321,0.005080171,0.18767094,-2.207557091,1.132160784,0.206891524,-0.711667222,0.65624154,-0.592571967,2.338151772,0.743924523,-0.190502719,1.484332284,-1.087665005,-0.719996289,1.827623355,0,6.462753102,2.268300757,0,5.649149551,2.382072541,0.003532692,-0.006214416,-0.031257305,1.311723628,-0.834492214,6.478833442,-0.743011751,1.471674687,1.837012733,-0.009018025,-0.010077089,-0.101364229,0.473825854,-4.320032643,3.914761485,0.33333221,0.376470046,2.532638653,-0.37242247,0.088665898,0.12043861,-1.163251963,0.073909105,0.010000089,-1.833573074,0.215706812,0.010000087,-0.867071547,-0.264627537,0.012989694,-0.96199393,-0.305532559,0.010000041,-1.641034196,-0.255108782,0.009997553
12.7,-0.98181691,-0.070703479,0.220254015,0.005790008,-0.087735568,-0.012594744,-1.288382123,0.187288101,-0.955447525,0.025242006,0.1935783,-2.222362978,1.117419715,0.219171929,-0.720275924,0.659823653,-0.622926524,2.279002236,0.725952295,-0.167862801,1.501153731,-1.098598875,-0.714900091,1.806486348,-1.309015085,0.214414803,-0.964280133,0.018056807,0.19360344,-2.217204784,1.123034876,0.215993924,-0.717255224,0.65828193,-0.612658311,2.300400424,0.732129863,-0.192090111,1.495281634,-1.094738944,-0.717562531,1.813847645,0,6.629054126,1.269306961,0,5.668370085,3.120121488,0.039463814,-0.010547405,-0.041842067,1.06753809,0.05932507,6.744836782,-0.569361151,1.251505626,0.518096991,-0.026038849,0.003860865,-0.104703386,0.352928752,-4.394332823,3.873376795,0.351961473,0.449684862,3.270644178,-0.37655336,0.114064346,0.096923666,-1.16327184,0.07340735,0.010000089,-1.830574554,0.218960124,0.010000089,-0.852809553,-0.278629712,0.017012266,-0.962952068,-0.304843867,0.010000084,-1.642934985,-0.25557918,0.009999817
12.75,-0.980452271,-0.068164403,0.220402798,-0.003628675,-0.091349934,-0.010568189,-1.275761127,0.136561297,-0.967875968,0.043072927,0.198140065,-2.226077856,1.102266133,0.255391532,-0.719493087,0.670989423,-0.66315142,2.243746528,0.723171507,-0.169950621,1.518033605,-1.096278225,-0.710790646,1.791781272,-1.286029222,0.164589004,-0.966673332,0.034197371,0.199206325,-2.222955817,1.109367566,0.241324316,-0.71871179,0.666502026,-0.643141759,2.263916168,0.725235209,-0.182436347,1.510018954,-1.09611617,-0.714383675,1.799475769,0,9.012457961,0,0,5.384871635,3.172055307,-0.058413139,-0.058933949,-0.071251736,1.59281807,-1.23944767,8.98866407,-0.0243676,-0.095348253,-0.059634349,-0.011471704,0.00619489,-0.126391785,-0.799498682,-4.174142749,3.6232755,-0.755403968,0.480673034,3.251011422,-0.386101993,0.129745024,0.063399811,-1.163318731,0.073512451,0.010000089,-1.828739996,0.225776316,0.017246925,-0.836850562,-0.293703949,0.027185544,-0.965275827,-0.30310404,0.010000089,-1.645005852,-0.256336076,0.01000006
12.8,-0.979763688,-0.067771906,0.221980397,-0.014868061,-0.095919062,-0.013937187,-1.264100713,0.111701077,-0.989915178,0.066836368,0.203150766,-2.219169954,1.092855546,0.302277537,-0.740120001,0.686848229,-0.701892498,2.227146138,0.724448979,-0.166474457,1.537439037,-1.089704418,-0.70146849,1.775219197,-1.271073874,0.12893554,-0.98185395,0.055269946,0.205453575,-2.220531462,1.098870604,0.280217268,-0.732667703,0.679796687,-0.681230582,2.239948187,0.724374382,-0.175961479,1.52785442,-1.092969489,-0.706924489,1.783659124,0,11.87201146,0,0,3.973676351,2.90670762,-0.031437871,-0.098590896,-0.090814768,2.045814646,-3.118814132,11.4813371,-0.010557917,-0.097051624,-0.065254963,-0.009735638,-0.007693239,-0.107929873,-0.71787299,-2.99672777,2.814934338,-0.884218449,-0.002139142,2.978218494,-0.395872348,0.132238035,0.037312603,-1.163381092,0.073563205,0.010000089,-1.826614058,0.232892705,0.029811133,-0.823831397,-0.307907401,0.043324143,-0.968191322,-0.300379924,0.010000089,-1.646982715,-0.258841358,0.010000086
12.85,-0.97900091,-0.069308877,0.224033442,-0.017648801,-0.100081107,-0.018868803,-1.268383822,0.094650161,-1.013237239,0.093929563,0.203341466,-2.209619621,1.080861171,0.355215125,-0.799144464,0.678327098,-0.754243712,2.189799259,0.727577541,-0.16816468,1.562982084,-1.083512769,-0.694853067,1.757700316,-1.269011138,0.106011723,-1.002319521,0.07983686,0.206246433,-2.213472196,1.087144572,0.328802618,-0.775960319,0.67887805,-0.725230918,2.207814062,0.726163184,-0.172813434,1.550664201,-1.087040206,-0.701812934,1.766762063,0,11.91160097,0,0,3.528857377,3.533845842,-0.037345137,-0.092536182,-0.081634865,2.670826383,-4.759051411,10.81244627,-0.015509458,-0.06938541,-0.063942393,0.003760031,0.032783375,-0.111184472,-0.42391775,-2.549119147,2.688245274,-0.755582728,0.094298316,3.655380602,-0.403350292,0.125605543,0.019915461,-1.163435738,0.07354871,0.010000089,-1.819907096,0.239512972,0.043366824,-0.812436053,-0.327677507,0.061350198,-0.970794317,-0.29694597,0.010000089,-1.649067633,-0.2615811,0.010000089
12.9,-0.977749383,-0.070837301,0.226102204,-0.012229743,-0.104985883,-0.02139179,-1.308731851,0.079775447,-1.049084776,0.118189493,0.202399711,-2.20776552,1.05651131,0.431462956,-0.883553728,0.648334454,-0.819419345,2.110855316,0.727566865,-0.178548331,1.588441924,-1.081752231,-0.692784677,1.740138541,-1.293226897,0.089927292,-1.032487316,0.103711801,0.206237822,-2.209798393,1.067310235,0.394389391,-0.845629454,0.658956223,-0.780820749,2.148036196,0.726370744,-0.178656799,1.575258037,-1.083906973,-0.696900557,1.749351623,1.571466635,9.253272442,0,0,2.922060041,5.197654596,-0.849872618,1.158844716,1.035803792,2.720962371,-4.253132312,7.991970294,-0.017899464,-0.086495336,-0.068386482,-0.003692462,0.061469984,-0.129742113,-0.86929217,-1.896807346,2.322436634,-0.379751392,0.405645478,5.368977162,-0.408123779,0.108634733,0.009416968,-1.16347783,0.073519812,0.010000089,-1.807898152,0.247571586,0.06059301,-0.799253176,-0.359226312,0.084695474,-0.972828149,-0.293443973,0.010000089,-1.650853235,-0.264017444,0.010000089
